time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1701588731043152809,-3447220.546158837,-5747460.471481172,1.1697216192868094,2.1217468836805553,3.2872262146983,0.34234080974383746,0.08600819110870361,-7.320836544036865,-8.042308807373047,-0.2433113157749176,0.03729952499270439,-0.782789945602417,-1.9816993474960327,-10.64003849029541,0.09340400993824005,0.13710245490074158
1701588731079380989,-3447220.546158837,-5747460.471481172,1.206034884848867,2.1434202951388888,3.2908209777832766,0.34534080974383746,-0.8996002674102783,1.6242902278900146,-17.67408561706543,-0.33343225717544556,0.04103031009435654,-0.7172491550445557,-1.9042878150939941,-10.564525604248047,-0.01924462802708149,0.13611264526844025
1701588731130880355,-3447220.546158837,-5747460.471481172,1.2530606249955039,2.1773865321180557,3.0939520180014037,0.34834080974383747,-0.5653530359268188,-9.144436836242676,-13.869697570800781,-0.08553584665060043,0.04712577536702156,0.1721680462360382,-1.1427814960479736,-9.618669509887695,0.06064850091934204,0.13605599105358124
1701588731178936004,-3447220.47067433,-5747460.272570274,1.2866062084820609,2.1309662152777777,3.0521903919046838,0.35134080974383747,-3.261514663696289,4.920434474945068,-7.835892677307129,0.5673254132270813,0.046982426196336746,0.11735054850578308,0.6456571221351624,-8.58523178100586,-0.0006548166275024414,0.1354997754096985
1701588731234350919,-3447220.4208078794,-5747460.049828907,1.3293545405056815,2.1222320269097223,2.841567142456781,0.35434080974383747,2.727048873901367,-1.2677314281463623,-12.922329902648926,0.15701451897621155,0.044483937323093414,-0.4808339774608612,-1.3655357360839844,-9.35059928894043,-0.0643744170665741,0.13554897904396057
1701588731279190778,-3447220.4208078794,-5747460.049828907,1.3665719489243369,2.1642853645833338,2.7396890019826365,0.3573408097438375,0.7718382477760315,0.9390352964401245,-7.130138397216797,-0.2918102741241455,0.039039816707372665,-0.9737025499343872,-2.4293911457061768,-10.293540954589844,0.01678977720439434,0.13395638763904572
1701588731332552194,-3447220.4208078794,-5747460.049828907,1.408439458408628,2.125790434027778,2.528382087093217,0.3603408097438375,0.3421148657798767,-3.1732277870178223,-19.35822868347168,-0.48289161920547485,0.03389100357890129,-2.1025140285491943,-3.3506882190704346,-11.438558578491211,-0.0651785135269165,0.13440275192260742
1701588731378814458,-3447220.3910786933,-5747459.828338856,1.4537557969477515,2.1670349696180553,2.399426707241689,0.3633408097438375,-0.2307402491569519,-0.9572081565856934,5.602061748504639,0.25489670038223267,0.03109998255968094,-0.46682262420654297,-1.8570077419281006,-9.180593490600586,0.06073657050728798,0.13477645814418793
1701588731433939218,-3447220.3910786933,-5747459.828338856,1.4951244379070143,2.144229097222222,2.1643248277346694,0.3663408097438375,-0.23764824867248535,-1.4890880584716797,-10.760921478271484,0.5880154371261597,0.03307993337512016,-0.039326250553131104,-5.227740287780762,-10.051499366760254,0.05485543608665466,0.1359683722257614
1701588731479855775,-3447220.384802131,-5747459.610415191,1.5323283272471766,2.1421265798611113,2.2966324327334204,0.3693408097438375,-0.22220969200134277,1.723107933998108,-3.2004692554473877,0.10765819251537323,0.023828629404306412,0.28108105063438416,-3.2655577659606934,-9.353448867797852,0.018295422196388245,0.13348735868930817
1701588731531799554,-3447220.384802131,-5747459.610415191,1.569476314066213,2.1720490364583336,2.2161476402109583,0.3723408097438375,-2.0774877071380615,0.39972496032714844,-16.43081283569336,-0.2182626724243164,0.020831430330872536,0.9590550661087036,-0.4672439396381378,-10.669999122619629,-0.06396247446537018,0.12927518784999847
1701588731580397605,-3447220.3943856168,-5747459.39201422,1.6017147501243851,2.1081603428819444,2.2100694031127843,0.3753408097438375,1.4284864664077759,-7.542768955230713,-11.849082946777344,-0.12069927155971527,0.020842337980866432,0.5710364580154419,-4.477664947509766,-10.06856918334961,0.030113443732261658,0.12693120539188385
1701588731639544248,-3447220.3943856168,-5747459.39201422,1.6438347299827836,2.166064453125,2.0480139057062883,0.3783408097438375,2.2495968341827393,2.612746000289917,-11.948711395263672,-0.21043835580348969,0.027806101366877556,-0.20526023209095,-1.8119325637817383,-9.119791984558105,-0.029867731034755707,0.12686793506145477
1701588731678920269,-3447220.4206431312,-5747459.157230649,1.6718684633507035,2.1822386545138888,1.9346112476143853,0.3753408097438375,0.3082057237625122,-3.308743715286255,-12.456995964050293,-0.14063403010368347,0.025666099041700363,-0.6676468849182129,-3.9642996788024902,-10.345413208007812,0.0044643459841609,0.12654337286949158
1701588731729953289,-3447220.4206431312,-5747459.157230649,1.7063838442100785,2.1126892664930557,1.7206579046876067,0.3783408097438375,-1.3591779470443726,2.201833724975586,-10.8981351852417,-0.06850148737430573,0.02224445529282093,-1.2768876552581787,-2.6074013710021973,-11.554861068725586,0.0924469381570816,0.12595917284488678
1701588731777988672,-3447220.4626061004,-5747458.939410439,1.7567941149009965,2.1883849522569445,1.4839441016321602,0.3813408097438375,-1.508142352104187,-5.605533123016357,-17.172958374023438,-0.2507264316082001,0.026870975270867348,-1.6846342086791992,-3.039130210876465,-10.770233154296875,0.019416052848100662,0.12269540131092072
1701588731838057994,-3447220.4626061004,-5747458.939410439,1.7960192163719437,2.1676818272569447,1.1811479898182808,0.3783408097438375,1.6301318407058716,-3.3737032413482666,-8.053047180175781,-0.3004591464996338,0.03698771446943283,-1.6971790790557861,-3.442014217376709,-10.135772705078125,0.05402567982673645,0.12102722376585007
1701588731878448486,-3447220.535797102,-5747458.701766878,1.8475982149376176,2.1933990190972223,0.8528522133638294,0.3813408097438375,-0.7853710651397705,-2.944669723510742,-15.746537208557129,0.09020106494426727,0.0404021292924881,0.2512255311012268,-1.9353785514831543,-9.354376792907715,-0.02420797199010849,0.11924432218074799
1701588731937552928,-3447220.6193533097,-5747458.480408691,1.886354108644893,2.255831822916667,0.42208506242010085,0.3843408097438375,0.4251887798309326,2.169236183166504,-15.44586181640625,-0.5455093383789062,0.03671162575483322,0.03301536291837692,-2.0560975074768066,-9.131612777709961,0.10892729461193085,0.11929527670145035
1701588731980896472,-3447220.6193533097,-5747458.480408691,1.922719617678096,2.1778716753472223,-0.04062092471936274,0.3873408097438375,2.6757984161376953,-6.315347194671631,-9.493786811828613,-0.16614434123039246,0.031104812398552895,1.283294916152954,-2.9795055389404297,-9.971770286560059,0.016732558608055115,0.11781951785087585
1701588732038566827,-3447220.722709062,-5747458.258620226,1.9513808687462113,2.2716828255208337,-0.42423274433966407,0.3843408097438375,1.850856900215149,-0.6736723184585571,-16.651548385620117,-0.3779774308204651,0.023242035880684853,0.696860134601593,-2.5146303176879883,-10.089578628540039,-0.008383453823626041,0.11507794260978699
1701588732080837011,-3447220.722709062,-5747458.258620226,1.9694367845787308,2.2610076041666667,-0.7843393953491224,0.3873408097438375,0.6105021238327026,2.473616600036621,-7.872283935546875,-0.2767539620399475,0.021260088309645653,0.10181637108325958,-1.8625209331512451,-8.905360221862793,-0.0242766160517931,0.11353267729282379
1701588732130773067,-3447220.722709062,-5747458.258620226,1.992132802797725,2.3014435677083336,-1.0566682822904347,0.3843408097438375,0.6629352569580078,-4.459177494049072,-13.626293182373047,-0.20917344093322754,0.021201863884925842,-0.36431148648262024,-1.490980863571167,-10.276510238647461,-0.06444305181503296,0.11109746247529984
1701588732179066658,-3447220.844217272,-5747458.033906389,1.9980546434654496,2.2910920052083337,-1.2757237385555922,0.3873408097438375,-0.40192508697509766,2.9427990913391113,-6.958323955535889,0.5777513980865479,0.018539872020483017,-0.024302605539560318,-2.3728628158569336,-8.897933959960938,-0.036727242171764374,0.10568983107805252
1701588732240879297,-3447220.844217272,-5747458.033906389,1.9993435343040726,2.307589635416667,-1.4939959323441279,0.3843408097438375,2.171680450439453,-0.49371838569641113,-3.711141586303711,-0.07416557520627975,0.013371874578297138,-0.20592758059501648,-0.8429767489433289,-9.488330841064453,-0.11492782086133957,0.09828335791826248
1701588732280934810,-3447220.9629473425,-5747457.805679118,1.9996415575279496,2.3122802734375,-1.686110647516943,0.3813408097438375,1.6084282398223877,-4.73082160949707,-14.401845932006836,-0.4445507228374481,0.009790069423615932,0.62461256980896,-1.8784449100494385,-10.043193817138672,-0.12337540090084076,0.09231456369161606
1701588732332066059,-3447220.9629473425,-5747457.805679118,1.993769307924678,2.2967529296875,-1.7927780244353388,0.3843408097438375,-1.256269931793213,2.8799266815185547,-6.906421184539795,0.4671183228492737,0.009764686226844788,1.1906614303588867,-2.637282609939575,-9.62293815612793,-0.15534824132919312,0.08605238795280457
1701588732378537416,-3447221.084927731,-5747457.579327779,1.9888760050071976,2.3583771614583338,-1.9487015280031152,0.3813408097438375,0.6008098721504211,3.9155213832855225,-12.127684593200684,-0.20249009132385254,0.005350702907890081,0.5300111770629883,-2.0485854148864746,-9.727972030639648,-0.14163538813591003,0.07732480019330978
1701588732439273118,-3447221.084927731,-5747457.579327779,1.959779401613643,2.3540099522569444,-1.92678113251386,0.3783408097438375,-1.201802372932434,2.211240291595459,-10.057554244995117,-0.020742323249578476,-0.004967937245965004,0.26642507314682007,-2.144939422607422,-9.699054718017578,-0.13933424651622772,0.06849804520606995
1701588732479469060,-3447221.2052066936,-5747457.345315871,1.9335090120567582,2.4043121050347223,-1.888919525521235,0.3753408097438375,-1.3994135856628418,-3.4095399379730225,-11.394489288330078,0.21302233636379242,-0.007568737957626581,-0.26036012172698975,-1.2608144283294678,-9.86282730102539,-0.12726570665836334,0.06212197244167328
1701588732530515909,-3447221.2052066936,-5747457.345315871,1.9053698976768754,2.3842560677083338,-1.7401774969279753,0.3723408097438375,-0.6504840850830078,-4.4967474937438965,-11.416563034057617,0.3763360381126404,-0.010910967364907265,-0.4832836389541626,1.1092219352722168,-9.881172180175781,-0.15639236569404602,0.054661739617586136
1701588732580737113,-3447221.322676702,-5747457.109842317,1.8514887293113969,2.430029296875,-1.5590374433515586,0.3693408097438375,-0.0528881698846817,4.104349613189697,-7.456467628479004,0.6059525012969971,-0.011691092513501644,-0.5483047962188721,0.5944288969039917,-9.936147689819336,-0.08620288968086243,0.04880555719137192
1701588732631286859,-3447221.322676702,-5747457.109842317,1.8118869264854691,2.3942839713541666,-1.3098221757014317,0.3663408097438375,-0.7088484168052673,2.671604871749878,-15.796649932861328,-0.32308876514434814,-0.016173262149095535,-0.8013030290603638,-0.20765867829322815,-10.307125091552734,-0.1194421574473381,0.04311368241906166
1701588732680879354,-3447221.413715924,-5747456.865016362,1.761650224520137,2.461730842013889,-1.0059724167110216,0.3633408097438375,-1.2021642923355103,7.015351295471191,-8.407415390014648,0.06351834535598755,-0.01677127182483673,-0.6116926074028015,0.5925188064575195,-10.673196792602539,-0.17639413475990295,0.03778480738401413
1701588732730618715,-3447221.413715924,-5747456.865016362,1.7213312586082719,2.4394103428819447,-0.710663504752929,0.3603408097438375,1.626538872718811,4.863083839416504,-14.292673110961914,-0.21087196469306946,-0.020087547600269318,0.6558355689048767,1.5826302766799927,-9.582273483276367,-0.1302703320980072,0.03169434145092964
1701588732782037019,-3447221.413715924,-5747456.865016362,1.7087680300010941,2.4722443489583337,-0.4534678887243556,0.3573408097438375,0.44971102476119995,10.709222793579102,-8.335229873657227,0.17545734345912933,-0.02465757168829441,0.6781737804412842,0.6811642050743103,-9.815200805664062,-0.07715121656656265,0.02852463722229004
1701588732838299989,-3447221.4842339177,-5747456.616232386,1.6939441164268754,2.4466888715277784,-0.3003533953037874,0.35434080974383747,0.8998371362686157,17.290386199951172,1.340097427368164,-0.0016537681221961975,-0.024660874158143997,0.3916357755661011,0.7192866206169128,-9.851682662963867,0.03333994746208191,0.029035713523626328
1701588732879103183,-3447221.531537041,-5747456.361978422,1.6711145838035844,2.4618927864583338,-0.21944495076698983,0.35134080974383747,-0.2869095802307129,10.093940734863281,-12.079362869262695,0.3685796856880188,-0.02287546545267105,-0.2265850454568863,1.569694995880127,-9.598034858703613,-0.035532064735889435,0.030726570636034012
1701588732929108381,-3447221.531537041,-5747456.361978422,1.647272725893428,2.4783904166666666,-0.06932140368890408,0.34834080974383747,0.19540205597877502,8.527093887329102,-2.858628988265991,-0.10483542829751968,-0.025586295872926712,-0.5686814188957214,2.823010206222534,-10.128121376037598,-0.21102648973464966,0.027400853112339973
1701588732998834848,-3447221.565647127,-5747456.101692187,1.6313325365318558,2.441351375868056,-0.004727026339998233,0.34534080974383746,-1.6598340272903442,7.046814918518066,1.6813411712646484,-0.03318846970796585,-0.018401719629764557,0.4196529984474182,2.539421558380127,-10.629704475402832,-0.18225446343421936,0.020854318514466286
1701588733038755655,-3447221.565647127,-5747456.101692187,1.5981756647362015,2.480331449652778,0.13315097497193518,0.34234080974383746,-0.28740885853767395,4.682325839996338,0.1308302879333496,-0.08122393488883972,-0.016249123960733414,0.16088072955608368,1.2198240756988525,-9.106887817382812,-0.0917593389749527,0.01622258499264717
1701588733079588890,-3447221.5845562755,-5747455.85302644,1.5827433069481156,2.4295441536458338,0.3932740147827178,0.34534080974383746,3.5959370136260986,-1.9925391674041748,-8.041115760803223,-0.48066186904907227,-0.01840207539498806,0.06230306625366211,1.792863130569458,-10.206155776977539,-0.022363536059856415,0.015056934207677841
1701588733137934446,-3447221.5913547226,-5747455.603883818,1.5411104644325118,2.4879334071180557,0.5728237492084358,0.34234080974383746,0.1011587381362915,7.056057929992676,3.3273041248321533,0.14581242203712463,-0.027580078691244125,-1.7103149890899658,3.742697238922119,-10.45644760131836,-0.0012765955179929733,0.013905804604291916
1701588733179379224,-3447221.5913547226,-5747455.603883818,1.498686739304338,2.4237212847222223,1.068523381471095,0.34534080974383746,0.5545746088027954,5.631270408630371,5.852624893188477,-0.23868773877620697,-0.03288361057639122,0.8164460062980652,1.1366198062896729,-8.460119247436523,0.08509039878845215,0.015671785920858383
1701588733230206727,-3447221.5913547226,-5747455.603883818,1.4883497143771987,2.4639953038194444,1.3584339420173543,0.34234080974383746,-1.1516783237457275,10.976531028747559,-9.775969505310059,0.050823479890823364,-0.02779580093920231,1.625187873840332,1.86051344871521,-9.58708381652832,0.08083946257829666,0.018955960869789124
1701588733278593301,-3447221.595452644,-5747455.348636652,1.4723009849574904,2.4489533333333338,1.7487561171996733,0.33934080974383746,-0.6011393070220947,6.454473972320557,-0.06961965560913086,-0.1199231818318367,-0.0358903631567955,0.6207950115203857,0.9661931991577148,-11.055832862854004,0.18145188689231873,0.02809748612344265
1701588733334292173,-3447221.5853213896,-5747455.105300415,1.482134916880403,2.4313232421875,1.9433550558850774,0.33634080974383745,0.9514966011047363,9.141897201538086,-8.4921293258667,0.18294207751750946,-0.026532799005508423,-0.5495098829269409,-0.2691834270954132,-9.166643142700195,0.15979167819023132,0.036955904215574265
1701588733380352973,-3447221.5853213896,-5747455.105300415,1.5029506916787962,2.4287353515625,2.0899400708900724,0.33334080974383745,0.7478322982788086,2.183227777481079,3.9733996391296387,0.01056583970785141,-0.02369234710931778,0.9751940965652466,0.6278673410415649,-10.488031387329102,0.29320213198661804,0.0479397289454937
1701588733431220054,-3447221.5853213896,-5747455.105300415,1.5268454338100295,2.4088410286458335,2.0923057317869493,0.33034080974383745,-1.1046427488327026,5.660202503204346,-9.750911712646484,0.18140453100204468,-0.016104681417346,-0.10413813591003418,-0.15035578608512878,-9.544235229492188,0.22066017985343933,0.058806322515010834
1701588733477983236,-3447221.5786758317,-5747454.847521464,1.553142468505774,2.429058780381945,2.117583200924956,0.32734080974383745,0.536878228187561,0.48903393745422363,0.6307649612426758,0.007952295243740082,-0.007447210140526295,0.9183061122894287,-1.44829523563385,-9.984699249267578,0.2359757423400879,0.06896292418241501
1701588733534626960,-3447221.5786758317,-5747454.847521464,1.5856477220787308,2.4018859288194445,2.00712005225821,0.32434080974383744,-1.4145742654800415,0.6463179588317871,-7.3246235847473145,0.013920821249485016,-0.00173315335996449,0.011566124856472015,-1.873889684677124,-9.995512962341309,0.12093766778707504,0.07874105125665665
1701588733580907344,-3447221.5928353583,-5747454.592719437,1.6128694017662308,2.4321320442708334,2.008840847381232,0.32134080974383744,1.952427864074707,2.496847152709961,4.423220634460449,-0.5719096660614014,-0.0034709027968347073,-0.02987724542617798,-1.512367844581604,-9.763309478759766,0.1486283540725708,0.08670704811811447
1701588733634371042,-3447221.5928353583,-5747454.592719437,1.6433302362694047,2.3821533203125003,1.8840157117279517,0.32434080974383744,0.03145220875740051,5.612392425537109,-13.092353820800781,-0.3113507032394409,-0.0005448995507322252,0.16382570564746857,-2.5995306968688965,-9.517459869384766,0.19021543860435486,0.09354940056800842
1701588733677953481,-3447221.6295829797,-5747454.336894621,1.6709004839195511,2.4337494184027784,1.8183766829997918,0.32134080974383744,2.317193031311035,2.012871265411377,-0.2682802677154541,0.016143005341291428,-0.0011328713735565543,0.2809561491012573,-3.4673681259155273,-9.440515518188477,0.13220715522766113,0.09747618436813354
1701588733732573747,-3447221.6295829797,-5747454.336894621,1.7046281297935746,2.4106201171875,1.630878052220648,0.31834080974383744,-1.2182517051696777,0.6901113986968994,-7.761916637420654,-0.08046063780784607,0.0020954918581992388,-0.49858927726745605,-2.60324764251709,-8.911542892456055,0.07533900439739227,0.10066135227680206
1701588733780371904,-3447221.683569545,-5747454.078468822,1.738576551271846,2.427603120659722,1.5500955993375969,0.31534080974383744,2.0105340480804443,2.393080711364746,-0.4884183406829834,-0.1639169305562973,-0.007663071621209383,0.8397300243377686,-3.1026034355163574,-10.449357986450195,0.08116434514522552,0.10327325761318207
1701588733832559585,-3447221.683569545,-5747454.078468822,1.770021100832393,2.4114289192708336,1.3790558188797049,0.31234080974383743,-0.33567261695861816,4.826608657836914,-5.725790500640869,0.09356667101383209,-0.006992032285779715,-0.7960819602012634,-1.6110104322433472,-9.578210830688477,0.09460388123989105,0.1059643104672432
1701588733880339384,-3447221.7488440634,-5747453.828546443,1.816079278780391,2.4127228645833334,1.2069469049596555,0.30934080974383743,-0.08266395330429077,-0.16578948497772217,-0.04456305503845215,0.00710451602935791,-0.014571967534720898,-0.28589189052581787,-2.975595474243164,-10.637763977050781,0.013037494383752346,0.10694275051355362
1701588733936898708,-3447221.7488440634,-5747453.828546443,1.8667065103782914,2.4371461111111112,0.9688226392668513,0.30634080974383743,1.6240806579589844,-0.06333589553833008,-0.4329366683959961,-0.259003609418869,-0.016864942386746407,-0.6487650871276855,-2.438828468322754,-8.971803665161133,0.04632621258497238,0.10630753636360168
1701588733976635694,-3447221.8355031507,-5747453.5689649675,1.8904591997398636,2.397518949652778,0.8207953282242159,0.30934080974383743,3.01552152633667,1.1002109050750732,3.9543092250823975,-0.23042267560958862,-0.018076198175549507,0.08103897422552109,-3.0619606971740723,-9.868484497070312,0.027695950120687485,0.10484065115451813
1701588734031276464,-3447221.8355031507,-5747453.5689649675,1.9190041025413773,2.4411896614583335,0.6244548458868219,0.30634080974383743,0.47226816415786743,4.756404876708984,-4.953816890716553,-0.021235186606645584,-0.020556608214974403,-0.17490743100643158,-2.7982845306396484,-9.461520195007324,-0.0012004938907921314,0.1038837656378746
1701588734078920125,-3447221.936668648,-5747453.323712136,1.94996943075793,2.3803742317708334,0.47996533373812533,0.30934080974383743,2.7996127605438232,-5.916443824768066,-1.582545518875122,0.012820210307836533,-0.018271328881382942,0.41194161772727966,-1.3150404691696167,-9.249181747436523,0.06318812817335129,0.10330093652009964
1701588734134078502,-3447221.936668648,-5747453.323712136,1.9679738481773636,2.451864652777778,0.29038731643194937,0.30634080974383743,0.45850467681884766,1.684901475906372,-6.663613319396973,0.08583167940378189,-0.011200292967259884,0.08410340547561646,0.0669313371181488,-10.166023254394531,0.061189666390419006,0.10356377810239792
1701588734179190158,-3447222.060174341,-5747453.079615221,1.9913670023216508,2.3929900260416668,0.27194986232318485,0.30934080974383743,3.026749610900879,-2.81341552734375,-4.726519584655762,-0.18838080763816833,-0.005537728313356638,0.030310824513435364,-0.3424093425273895,-9.87471866607666,0.030814126133918762,0.1018461063504219
1701588734233045101,-3447222.060174341,-5747453.079615221,2.0090714891685746,2.4106201171875,0.1552684641324965,0.30634080974383743,0.5453269481658936,-5.559459686279297,-5.330854415893555,-0.059740424156188965,-0.0034792576916515827,1.5403903722763062,-1.16765296459198,-9.019454002380371,0.11300045996904373,0.10062632709741592
1701588734280801296,-3447222.179008257,-5747452.840762647,2.0237828691734574,2.3980040928819446,0.14071314622787437,0.3033408097438374,-1.454473614692688,-5.81116247177124,-18.731224060058594,-0.3158908486366272,-0.002247561700642109,0.5976213216781616,-1.7587096691131592,-10.345207214355469,0.025259846821427345,0.0998350977897644
1701588734331090211,-3447222.179008257,-5747452.840762647,2.0328980882896683,2.4193543055555558,0.05778356084712387,0.3003408097438374,-0.7743294835090637,-7.823412895202637,-12.530972480773926,0.3816417157649994,-0.002696280600503087,0.10295592248439789,-3.355677604675293,-8.872211456298828,-0.0070481617003679276,0.09927760809659958
1701588734380132675,-3447222.313250521,-5747452.598395137,2.0329038103355668,2.404797248263889,0.1351097625366111,0.2973408097438374,1.9602539539337158,-5.411050796508789,-10.874272346496582,-0.3128379285335541,-0.015725910663604736,-0.42572522163391113,-2.2874019145965576,-9.71245288848877,-0.18191350996494293,0.09277032315731049
1701588734436327219,-3447222.313250521,-5747452.598395137,2.043916841341426,2.4143402387152784,0.15079105398747839,0.2943408097438374,1.6002118587493896,0.8581071496009827,-12.471315383911133,0.12946642935276031,-0.019005054607987404,1.1326028108596802,-0.6564201712608337,-10.415480613708496,-0.31529223918914795,0.08109322935342789
1701588734479516506,-3447222.455717208,-5747452.367344555,2.045362611605098,2.3905640798611114,0.22430022582659417,0.2913408097438374,1.0438438653945923,0.417458176612854,-15.318788528442383,0.05372726172208786,-0.031591832637786865,-0.5892665982246399,-0.5978500843048096,-10.029733657836914,-0.17036841809749603,0.07051501423120499
1701588734532161951,-3447222.455717208,-5747452.367344555,2.05145229895251,2.367919921875,0.23170956494700162,0.2943408097438374,-0.9365831613540649,-3.2082104682922363,-3.4462597370147705,-0.24792036414146423,-0.033127833157777786,0.00257892906665802,-0.5170199871063232,-10.174127578735352,-0.004846563562750816,0.06614448875188828
1701588734579138040,-3447222.59911951,-5747452.136702062,2.0560685594810746,2.3847412109375,0.35018584917852363,0.2913408097438374,0.8854522705078125,3.0328469276428223,-2.3014237880706787,0.03438427299261093,-0.03133554011583328,-1.0386830568313599,-0.5004673004150391,-10.297699928283691,0.10726581513881683,0.06990071386098862
1701588734630004644,-3447222.59911951,-5747452.136702062,2.0627957781090043,2.3489958854166666,0.3872051982161288,0.2943408097438374,5.734244346618652,-4.4646501541137695,-10.283061981201172,-0.3571697473526001,-0.029079215601086617,0.6088637113571167,-0.4886353611946106,-9.12452507019043,0.0930115357041359,0.07724598795175552
1701588734679928302,-3447222.739730342,-5747451.903898268,2.0713664491905472,2.3527160069444446,0.5257699976264993,0.2913408097438374,2.991499423980713,-12.482534408569336,-11.772721290588379,0.5703537464141846,-0.016871940344572067,-0.15520831942558289,-0.09187179803848267,-9.784537315368652,-0.012570789083838463,0.0796506404876709
1701588734729397058,-3447222.739730342,-5747451.903898268,2.07799734671252,2.366464262152778,0.5606933683439241,0.2883408097438374,1.3138071298599243,-3.468749523162842,-11.689199447631836,-0.16594456136226654,-0.017615308985114098,-0.27172210812568665,0.6507707834243774,-8.148824691772461,-0.13202957808971405,0.07623164355754852
1701588734788233995,-3447222.8771543577,-5747451.678162537,2.0855008562340043,2.3417175868055558,0.6609746099646314,0.2913408097438374,-1.433793067932129,5.331298351287842,-8.644257545471191,0.09874072670936584,-0.011154807172715664,-1.6463000774383545,1.8142263889312744,-10.219148635864258,-0.03158700093626976,0.07015195488929749
1701588734827048540,-3447222.8771543577,-5747451.678162537,2.090474744631221,2.3174560546875003,0.6855630529776059,0.2943408097438374,-0.07589423656463623,-1.9236505031585693,-5.309974670410156,-0.07597534358501434,-0.013463637791574001,0.019425958395004272,-1.0109422206878662,-9.234712600708008,-0.020959211513400078,0.07039845734834671
1701588734879671335,-3447223.020789008,-5747451.451441161,2.101801534487178,2.3397765538194446,0.8066061515878419,0.2913408097438374,3.642319679260254,-2.0454294681549072,-9.963294982910156,-0.3407326340675354,-0.005962713621556759,0.32095399498939514,-1.0105849504470825,-10.810537338256836,0.06196942180395126,0.07153107225894928
1701588734930081844,-3447223.020789008,-5747451.451441161,2.1079880197777054,2.315029878472222,0.8491647325787132,0.2943408097438374,-1.0391976833343506,8.160961151123047,-15.863466262817383,0.06809470057487488,-0.006800326984375715,-1.0722143650054932,-1.9589686393737793,-11.045917510986328,0.02364383079111576,0.0745728462934494
1701588734980521202,-3447223.1732027032,-5747451.227892779,2.1080066164268754,2.2974000173611113,0.9745368993327241,0.2973408097438374,2.467252492904663,9.792125701904297,-11.695165634155273,0.09497392177581787,-0.008212055079638958,1.114485740661621,-0.06950882077217102,-9.988597869873047,0.08725573122501373,0.07655838876962662
1701588735030167579,-3447223.326768464,-5747451.007973098,2.1167532404197953,2.348349027777778,0.9973302142959715,0.2943408097438374,-0.33495187759399414,-9.71046257019043,-12.557222366333008,-0.038042426109313965,-0.012294120155274868,-0.0693349689245224,-1.3784414529800415,-8.703609466552734,0.024066805839538574,0.07594859600067139
1701588735080785512,-3447223.326768464,-5747451.007973098,2.117728849245479,2.3109863281250003,1.1759386440255415,0.2973408097438374,-1.1314862966537476,-7.7290191650390625,-11.55616283416748,0.42481738328933716,-0.02134697698056698,0.18806186318397522,0.6378703117370605,-10.35811996459961,-0.12165676057338715,0.07297725975513458
1701588735136299610,-3447223.326768464,-5747451.007973098,2.1367985208763383,2.284945707465278,1.2111936906675993,0.2943408097438374,-5.9318742752075195,3.6681015491485596,-5.472243785858154,-0.030431479215621948,-0.014722669497132301,-0.586347222328186,-2.1762423515319824,-7.977993965148926,-0.0288451686501503,0.07190151512622833
1701588735180664539,-3447223.479947257,-5747450.789857899,2.1500488718284867,2.284945707465278,1.3366775112996272,0.2973408097438374,2.828906297683716,-5.666716575622559,-10.737058639526367,-0.6119205951690674,-0.018466388806700706,0.998188853263855,0.5545102953910828,-10.500960350036621,0.07549567520618439,0.07132641226053238
1701588735231911659,-3447223.479947257,-5747450.789857899,2.163155217958858,2.2893126866319444,1.3333413198278037,0.2943408097438374,-0.41460180282592773,-2.866701126098633,-13.499817848205566,0.1351114809513092,-0.015652325004339218,-0.06182458996772766,-0.7106034755706787,-7.935090065002441,0.1417279839515686,0.07551460713148117
1701588735281057834,-3447223.6298134015,-5747450.583704978,2.187904973818233,2.2813873003472223,1.358118998021396,0.2973408097438374,-0.057424396276474,-0.4712299704551697,-17.075714111328125,-0.036778729408979416,-0.01104444544762373,0.5897099375724792,-1.758687973022461,-11.476700782775879,0.09993404150009155,0.07990854978561401
1701588735331259727,-3447223.6298134015,-5747450.583704978,2.202964921785762,2.2851074218750003,1.29346031234267,0.3003408097438374,-0.9596489667892456,-3.2805392742156982,-3.9951131343841553,-0.09003445506095886,-0.013869553804397583,1.1617790460586548,-1.1937110424041748,-9.09068775177002,-0.03072906844317913,0.0794970691204071
1701588735380938768,-3447223.7952368995,-5747450.374278708,2.2227527101768754,2.2833283333333334,1.3483837054478611,0.3033408097438374,-2.9993624687194824,-3.9772582054138184,-16.44751739501953,0.6296384930610657,-0.008560212329030037,0.7334631681442261,0.0880475640296936,-10.26197624206543,-0.07666410505771637,0.07334781438112259
1701588735433570623,-3447223.7952368995,-5747450.374278708,2.2428618868126176,2.287533598090278,1.310054735552605,0.30634080974383743,-1.2449936866760254,0.36998915672302246,-14.47283935546875,-0.12930148839950562,-0.011388362385332584,0.625878095626831,-2.609806776046753,-9.330228805541992,0.014770640060305595,0.0698850229382515
