time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc
1639131833766587495,-3447285.4009755957,-5747537.423502231,1.62755789358752,0.9667388628472223,0.20865119867208057,0.20011891300822052,0.059316352009773254,-0.4260200262069702,-9.798042297363281
1639131833841216802,-3447285.401294107,-5747537.312304956,1.6270281275047562,0.9770904253472223,0.21369396873101382,0.20516679325095405,0.17936140298843384,-0.7500739097595215,-8.990274429321289
1639131833917035579,-3447285.4267895753,-5747537.225076927,1.6267568071617386,0.9793548871527777,0.2206418210761369,0.21516679325095406,-0.2905673682689667,-1.7110769748687744,-8.434858322143555
1639131834008546590,-3447285.4329441926,-5747537.115360013,1.627403398348262,1.0152618120659722,0.208717817070236,0.20516679325095405,0.47561290860176086,1.5675599575042725,-9.596994400024414
1639131834107348918,-3447285.4502249165,-5747537.008352054,1.6288119753135941,1.0131591796875,0.19610959226320113,0.2023134321627979,-1.0800343751907349,1.0384421348571777,-7.253034591674805
1639131834206757307,-3447285.4721360225,-5747536.905943743,1.6289674242271683,1.0257752039930557,0.17266706913699087,0.1923134321627979,0.6708974838256836,1.1306051015853882,-12.94261360168457
1639131834310167074,-3447285.4827492875,-5747536.791570983,1.629546304537227,1.014453125,0.15406952634409482,0.19471730296588763,0.34590065479278564,-0.43115490674972534,-8.108529090881348
1639131834409502983,-3447285.490880498,-5747536.681632427,1.6295424898399613,1.0278778363715277,0.14150848151835294,0.18471730296588762,0.4418131709098816,-1.185260534286499,-12.199275016784668
1639131834508993864,-3447285.5204230323,-5747536.572265412,1.6293059786094926,1.0214081098090277,0.14002666964826838,0.18471730296588762,-0.2170836329460144,-0.3635672330856323,-7.796517372131348
1639131834630314826,-3447285.5468182308,-5747536.4772804985,1.6298605402244828,1.0110565473090278,0.12569607318017778,0.18471730296588762,-1.3402276039123535,-0.10085871815681458,-10.166728973388672
1639131834736390113,-3447285.5519707585,-5747536.390813315,1.6293503244652054,1.0003814409722223,0.10482695358912505,0.1747173029658876,0.7804228067398071,-2.597912311553955,-10.470388412475586
1639131834823494195,-3447285.5519707585,-5747536.390813315,1.6296197374595902,1.0078216840277778,0.10672308692632466,0.1747173029658876,0.6745966672897339,0.6135273575782776,-10.924385070800781
1639131834909076213,-3447285.5728736306,-5747536.292284564,1.6302305658592484,0.9922943402777777,0.09835441909518054,0.1747173029658876,0.526198148727417,-0.361764132976532,-10.75972843170166
1639131835006442546,-3447285.6071620616,-5747536.065064439,1.6286407907737992,0.98663330078125,0.08953291607653324,0.18471730296588762,-0.9096580147743225,-1.0646121501922607,-10.800296783447266
1639131835108869314,-3447285.6121763256,-5747535.977247622,1.629583974672725,0.9639892578125,0.09022929034660138,0.19471730296588763,-0.528598427772522,-0.13346445560455322,-11.74169921875
1639131835216345310,-3447285.6310549947,-5747535.860629811,1.6291557749046586,0.9715912152777777,0.08649998989881726,0.19471730296588763,0.8927208185195923,-1.7110921144485474,-8.359688758850098
1639131835306942701,-3447285.6432619584,-5747535.759046998,1.6285902460350297,0.9774139691840277,0.08636333687453004,0.20471730296588764,-0.2358514368534088,1.9659065008163452,-10.677400588989258
1639131835407732963,-3447285.656453089,-5747535.66763376,1.6291462381614945,0.9863097569444444,0.08002888580283714,0.2078196989962235,0.5010139346122742,1.4904670715332031,-10.268743515014648
1639131835507933378,-3447285.673794702,-5747535.561473734,1.6283709009422562,0.9876037022569445,0.08058841676575633,0.21150256546210194,0.27639126777648926,0.6874366998672485,-9.321375846862793
1639131835606767416,-3447285.673794702,-5747535.561473734,1.6292945345176957,1.0188202191840277,0.07277912528560544,0.20150256546210193,0.3514288663864136,-1.4110488891601562,-11.78823184967041
1639131835711395502,-3447285.6940642027,-5747535.446787112,1.628933568788936,1.0157470703125,0.055994406653403314,0.20150256546210193,0.016321279108524323,1.4637796878814697,-11.50963020324707
1639131835805932521,-3447285.700212448,-5747535.33691196,1.6287170847191117,1.0315978428819446,0.05203947426207653,0.19150256546210193,0.4012698531150818,-0.8142476081848145,-8.429489135742188
1639131835906478166,-3447285.7319891853,-5747535.150572143,1.6287280519737504,1.0149383832465277,0.045502569633834415,0.19150256546210193,0.6714024543762207,1.0951467752456665,-9.348220825195312
1639131836011258840,-3447285.749804238,-5747535.036493019,1.6280223329796097,1.0173644444444445,0.043624981309300356,0.18150256546210192,0.16968846321105957,1.5611335039138794,-10.374935150146484
1639131836112810850,-3447285.749804238,-5747535.036493019,1.6285058458580277,0.9997344683159723,0.04009082913343148,0.18150256546210192,-0.024835750460624695,-1.162787675857544,-10.843250274658203
1639131836205101251,-3447285.7685768995,-5747534.912711844,1.6286326845421097,0.9966613194444445,0.029894194292397536,0.19150256546210193,-0.8072286248207092,0.1770825982093811,-10.90768051147461
1639131836317879915,-3447285.795850703,-5747534.717597064,1.6278592546715043,0.9916473676215277,0.02635353628026124,0.19150256546210193,-0.2263992428779602,0.40459704399108887,-8.047677993774414
1639131836411368608,-3447285.810066164,-5747534.601032005,1.6282779176964066,0.9897064496527778,0.02542580024594876,0.20058977400518127,0.5661001801490784,-0.1951044797897339,-8.933002471923828
1639131836513360977,-3447285.810066164,-5747534.601032005,1.6289950807823441,0.9948822309027777,0.03785474784995689,0.20058977400518127,-0.5904899835586548,1.9451875686645508,-11.828203201293945
1639131836604968786,-3447285.832579209,-5747534.404706023,1.628647466494014,1.0121886631944446,0.133553281067054,0.20058977400518127,0.13957038521766663,1.0576865673065186,-7.677201271057129
1639131836710304498,-3447285.84632584,-5747534.304842028,1.63026728232043,1.0129974652777778,0.3365352169159167,0.20058977400518127,0.25380563735961914,1.3103829622268677,-10.856374740600586
1639131836806699514,-3447285.8625156726,-5747534.190908736,1.6285635431541703,1.01121826171875,0.6357910152670234,0.19058977400518126,-0.9034944772720337,-0.1449059396982193,-11.416563034057617
1639131836908438444,-3447285.875436502,-5747534.098844653,1.6298204859031937,1.0050720789930556,0.9932551627833403,0.19058977400518126,0.8201565742492676,-0.1257425844669342,-11.442811965942383
1639131837006161451,-3447285.886505104,-5747533.984529736,1.633701463533809,1.0094390581597223,1.3462554967309288,0.19058977400518126,1.2560714483261108,0.3532436490058899,-8.700932502746582
1639131837105487585,-3447285.886505104,-5747533.984529736,1.6461612184776566,0.98404541015625,1.6537955483925626,0.19058977400518126,-0.45247724652290344,-1.8880068063735962,-9.808780670166016
1639131837210835456,-3447285.90188209,-5747533.881242093,1.6675120790733597,0.9748260785590277,1.859780521409121,0.20058977400518127,-0.1779988557100296,1.114758849143982,-11.571077346801758
1639131837309223413,-3447285.9369393797,-5747533.657560251,1.6909142931236527,0.9643127441406251,1.9609268543801215,0.20058977400518127,0.8362047076225281,0.7946906685829163,-12.687277793884277
1639131837407202482,-3447285.9630037863,-5747533.580848882,1.717836042238643,0.9812958051215277,1.9899002474240737,0.20058977400518127,0.8351132869720459,0.3929274082183838,-9.535547256469727
1639131837505905866,-3447285.9630037863,-5747533.580848882,1.7510353525413773,0.9664154340277777,1.971135111124763,0.21058977400518128,0.20551297068595886,0.5123176574707031,-10.768080711364746
1639131837608989953,-3447286.0277618817,-5747533.395205014,1.7883025606407426,0.9712676714409724,1.6691090602867276,0.20083057177974645,0.8799593448638916,-0.5561569929122925,-8.710477828979492
1639131837707981348,-3447286.0277618817,-5747533.395205014,1.8213421304954789,0.970458984375,1.5395295643679414,0.21083057177974646,0.7588671445846558,0.03789776563644409,-9.48961067199707
1639131837810935735,-3447286.104162988,-5747533.197527327,1.8580233057274125,0.9720763585069445,1.6607628324196877,0.22013320617585705,0.15529119968414307,0.9341821074485779,-9.747930526733398
1639131837906455039,-3447286.139476934,-5747533.10858537,1.8855191667808793,0.9848540972222223,1.7151091244695074,0.23013320617585706,0.16955821216106415,0.18836215138435364,-10.440558433532715
1639131838006692886,-3447286.188224483,-5747533.0001739245,1.9138914545311234,0.9947205164930557,1.6656330948199454,0.22013320617585705,-0.11865119636058807,-0.910192608833313,-10.598652839660645
1639131838106421947,-3447286.248486819,-5747532.87885378,1.944290777040889,1.0052337934027777,1.592300825328241,0.22013320617585705,0.40217381715774536,0.22122907638549805,-10.143462181091309
1639131838206667423,-3447286.294335683,-5747532.787214044,1.9765097101463578,1.0309509852430556,1.4917570557227653,0.21013320617585704,0.027219191193580627,0.08859613537788391,-8.560736656188965
1639131838307606458,-3447286.3549714577,-5747532.707073495,2.0116836031212113,1.0220550824652777,1.3632748075113412,0.20047345832010108,-1.0220831632614136,0.35808324813842773,-11.87533187866211
1639131838412060260,-3447286.413199091,-5747532.616537527,2.0451852281822465,1.0265838910590277,1.3734206417221857,0.19047345832010107,0.643002986907959,-0.7026487588882446,-6.691652297973633
1639131838507598161,-3447286.413199091,-5747532.616537527,2.0772716005577347,1.0117035199652777,1.3928316917509727,0.19047345832010107,-0.4598870277404785,-0.030644290149211884,-10.990008354187012
1639131838608694791,-3447286.553224538,-5747532.344598977,2.107200761629512,1.0131591796875,1.3364896950908587,0.20047345832010108,-0.5416030883789062,0.9435601234436035,-8.764766693115234
1639131838707430124,-3447286.6223032246,-5747532.254018672,2.1346799333824418,0.9848540972222223,1.4853384117107913,0.20047345832010108,1.3852059841156006,0.10989879071712494,-10.266357421875
1639131838809335470,-3447286.696694101,-5747532.166653463,2.1635257204307816,0.9934265711805558,1.5997228840077895,0.20047345832010108,-0.4753362834453583,-0.42950960993766785,-10.299765586853027
1639131838908782005,-3447286.766736057,-5747532.087699315,2.1937896211876176,0.9880889605034723,1.5898027948541449,0.2104734583201011,0.5882534980773926,-1.119413137435913,-9.231887817382812
1639131839005855083,-3447286.84486567,-5747532.00555036,2.2235232790245316,1.00086669921875,1.545029869720346,0.2204734583201011,0.10356558859348297,-0.19937574863433838,-11.46786880493164
1639131839108502626,-3447286.928248381,-5747531.909248646,2.2565762003196976,0.9932647417534723,1.6139001823142045,0.2202813447930599,-0.8608860969543457,0.5745834708213806,-10.780609130859375
1639131839208938837,-3447286.928248381,-5747531.909248646,2.2881328066124222,1.0063660243055557,1.6518169096996036,0.21439271950211095,-0.28297901153564453,0.4166855812072754,-8.609655380249023
1639131839306722879,-3447287.0902810264,-5747531.739337032,2.3220006426109574,1.0131591796875,1.589176004845577,0.20439271950211094,0.40959760546684265,-1.002250075340271,-8.3549165725708
1639131839408867120,-3447287.180216893,-5747531.668468553,2.3557163675560258,1.0204375933159724,1.4842555781377103,0.21439271950211095,0.31341657042503357,-0.3428170084953308,-9.728837966918945
1639131839508265018,-3447287.2720665173,-5747531.590572217,2.3869658907188676,1.0100860308159723,1.5269215000594656,0.20605403001902803,-0.7846193313598633,0.1974220871925354,-13.759330749511719
1639131839608474016,-3447287.3715245435,-5747531.509257016,2.420210023714473,1.0243194292534723,1.5489171822141952,0.19605403001902802,1.5656983852386475,-1.0204758644104004,-9.98596477508545
1639131839716702222,-3447287.4672147883,-5747531.441774222,2.4545999964012406,1.0076599696180557,1.476991416375003,0.186054030019028,-0.6074591279029846,1.398552417755127,-11.652809143066406
1639131839811896324,-3447287.559324577,-5747531.3909650305,2.485437532259395,1.0134826085069444,1.4106884330478007,0.186054030019028,1.4664983749389648,-1.8034907579421997,-7.375332832336426
1639131839905892372,-3447287.6596955555,-5747531.308388973,2.512364049745967,0.9824279210069444,1.4883106926708816,0.19383078301468099,1.5912259817123413,0.23132193088531494,-6.799633502960205
1639131840013609409,-3447287.6596955555,-5747531.308388973,2.546028753115108,0.9919707964409723,1.582404530068124,0.203830783014681,0.18327385187149048,0.022517681121826172,-10.398200988769531
1639131840113980531,-3447287.8738014866,-5747531.169125904,2.5770145853294633,0.9774139691840277,1.4064152250881534,0.203830783014681,-0.6923843622207642,-2.783635139465332,-6.901052474975586
1639131840220898866,-3447287.9658838287,-5747531.116695822,2.610175271822383,0.9817810633680557,1.5228633963244815,0.213830783014681,-0.7655678987503052,-1.5048702955245972,-9.700799942016602
1639131840308604001,-3447288.0635530604,-5747531.058272309,2.638839860750606,0.9769287109375,1.6637481165328805,0.213830783014681,0.12500640749931335,2.001498222351074,-9.0660400390625
1639131840406155347,-3447288.170349138,-5747530.989479942,2.672308584047725,0.9948822309027777,1.6210877075929304,0.213830783014681,0.9421011209487915,2.6192612648010254,-8.67587661743164
1639131840514853239,-3447288.2780981455,-5747530.946428761,2.707920213533809,1.0042632769097224,1.5333853435517122,0.2107940387637733,-0.3442738950252533,0.7188231945037842,-10.56822681427002
1639131840611511468,-3447288.3814305426,-5747530.901242818,2.741379400087764,1.00474853515625,1.4262641742789974,0.2007940387637733,-0.358319491147995,-0.8076983690261841,-8.251708030700684
1639131840708559036,-3447288.4923438057,-5747530.861943016,2.774584432436397,0.9997344683159723,1.289683972763497,0.2007940387637733,-0.3251761198043823,0.45657381415367126,-10.444137573242188
1639131840812040328,-3447288.4923438057,-5747530.861943016,2.814555307222774,1.02803955078125,1.2614256329201219,0.1907940387637733,0.7845211029052734,-2.671095132827759,-6.839007377624512
1639131840905070781,-3447288.603598624,-5747530.825707922,2.8457128008140824,0.9819427777777777,1.2633438971766364,0.2007940387637733,1.4542670249938965,0.9904303550720215,-9.61012077331543
1639131841007015228,-3447288.8287153165,-5747530.740356113,2.87807001669543,1.0011902430555557,1.1952259906146798,0.2007940387637733,-0.7534575462341309,-0.2883886694908142,-9.474100112915039
1639131841104851245,-3447288.8287153165,-5747530.740356113,2.9082814653648636,0.9945586870659723,1.1082506093893778,0.20878291069099017,1.0746551752090454,1.1597981452941895,-9.31600570678711
1639131841211025238,-3447289.0628251843,-5747530.684575372,2.943309923006465,1.0089539149305558,1.0236790031409084,0.19878291069099016,1.428560733795166,-1.0527501106262207,-7.324623107910156
1639131841312984466,-3447289.1727395095,-5747530.659100221,2.9731847246422074,0.9918090820312501,1.1007630427180208,0.19878291069099016,0.44335445761680603,-0.34646713733673096,-12.373476028442383
1639131841412619113,-3447289.287413281,-5747530.634869667,3.0002981622947953,0.9858246137152777,1.1816988423367978,0.20479115992024496,0.5120142102241516,-0.795133650302887,-11.143926620483398
1639131841514965772,-3447289.287413281,-5747530.634869667,3.0333634813560746,0.985986328125,1.180369102674476,0.21479115992024497,0.08580277860164642,0.7776317596435547,-8.311962127685547
1639131841607475042,-3447289.520977575,-5747530.598685935,3.0606457193626664,1.00086669921875,1.1156883139553047,0.22479115992024498,-0.7133128643035889,1.076053261756897,-9.663215637207031
1639131841703977108,-3447289.6337673655,-5747530.573456746,3.0903870065941117,1.0062041948784723,1.0529401749171539,0.22479115992024498,-0.1389787197113037,0.8827285170555115,-9.911392211914062
1639131841805670738,-3447289.743552919,-5747530.565389756,3.121010919405391,1.0191436480034723,0.9653720478253245,0.21479115992024497,-0.20481932163238525,0.24616187810897827,-9.106010437011719
1639131841905204296,-3447289.857470811,-5747530.563627108,-3.1328331669184823,1.0230254839409723,1.0508736572326616,0.21120301847107548,0.6773662567138672,-1.8416049480438232,-11.291877746582031
1639131842013164997,-3447289.978755079,-5747530.552076667,-3.1002284725520273,1.0476104448784722,1.1274524079394825,0.20120301847107547,0.2362288236618042,-0.9168667793273926,-10.165534973144531
1639131842107495069,-3447290.1028372264,-5747530.54593868,-3.0734421451899667,1.0453460980902778,1.1094868823035253,0.19120301847107546,1.4473848342895508,0.5375950932502747,-8.487954139709473
1639131842205071926,-3447290.1028372264,-5747530.54593868,-3.044568224749293,1.0180115321180556,1.0758123552706165,0.19120301847107546,0.493746280670166,-1.0135754346847534,-11.52692985534668
1639131842309090614,-3447290.338470456,-5747530.552279894,-3.0147725780818124,1.0104095746527777,1.028413853727158,0.19120301847107546,0.46146276593208313,-0.4799732565879822,-9.447850227355957
1639131842412199497,-3447290.4507201584,-5747530.554051768,-2.9832503040644784,1.0120269487847222,0.9855639857451474,0.19120301847107546,-0.3922555446624756,-0.872891902923584,-11.48994255065918
1639131842509827613,-3447290.5531414105,-5747530.56714257,-2.957950278124537,0.9973084071180557,0.954787723804448,0.20120301847107547,0.4986572265625,-0.2503923773765564,-10.839670181274414
1639131842614653587,-3447290.665729298,-5747530.600625922,-2.9267856319758554,0.9871185590277777,0.9041168853646129,0.21120301847107548,0.8429708480834961,0.25508326292037964,-11.747068405151367
1639131842717621088,-3447290.7762691802,-5747530.614269678,-2.900227232775416,0.9939117144097224,1.0333982037623604,0.21120301847107548,0.5291547775268555,-1.9539966583251953,-9.150753021240234
1639131842820781230,-3447290.890287435,-5747530.622510943,-2.869239970049586,0.9914855381944445,1.141730752989179,0.22120301847107549,0.5487171411514282,-1.1984589099884033,-9.137032508850098
1639131842906764268,-3447290.9902362274,-5747530.656058341,-2.849690123400416,1.00604248046875,1.1822114299949529,0.21120301847107548,0.9924345016479492,-0.9546443223953247,-9.869632720947266
1639131843007268190,-3447291.094321292,-5747530.68969207,-2.8254086216303964,1.0016753862847223,1.1967208771973585,0.21120301847107548,1.009191632270813,-1.1801340579986572,-10.919015884399414
1639131843105863094,-3447291.2003224446,-5747530.725191544,-2.800744696459498,1.0181732465277777,1.1972599621536686,0.2092661187845372,-0.9424450397491455,-3.3223893642425537,-13.064314842224121
1639131843210928440,-3447291.2003224446,-5747530.725191544,-2.7762238224360605,1.0294952105034723,1.204391133279154,0.19926611878453718,0.20175518095493317,-1.4277732372283936,-9.048738479614258
1639131843306860208,-3447291.400578756,-5747530.781981627,-2.745745344958033,1.0466400434027778,1.1973861594355406,0.19926611878453718,0.8075137138366699,-0.2415434867143631,-10.197154998779297
1639131843405782222,-3447291.5043499204,-5747530.809282753,-2.7105972011897226,0.9979552647569445,1.1215447950574453,0.19926611878453718,-0.43046605587005615,-1.4735602140426636,-10.574789047241211
1639131843506198167,-3447291.5886391685,-5747530.858773628,-2.6814486225459238,0.9510498046875,1.0646282334364252,0.2092661187845372,0.7315056324005127,1.296353816986084,-6.65943717956543
1639131843610344171,-3447291.670807236,-5747530.911742928,-2.655420466265406,0.9657684613715277,0.9874918735794393,0.2092661187845372,0.591350793838501,-0.5101186037063599,-8.415170669555664
1639131843708207368,-3447291.764124497,-5747530.950957205,-2.631325407824244,0.9733703038194444,0.9645731784140227,0.21636170678161992,0.949583113193512,-0.494364470243454,-12.265496253967285
1639131843810738801,-3447291.8572720047,-5747530.993018715,-2.6032802303645273,0.9628570269097223,0.8207711436102444,0.22636170678161993,0.1329861432313919,-0.3959829807281494,-7.372349739074707
1639131843906177043,-3447291.9420668306,-5747531.047555326,-2.585483237108912,1.0071747113715277,0.6900492738428152,0.22636170678161993,0.36146703362464905,-3.070558547973633,-9.081550598144531
1639131844004978418,-3447292.034972428,-5747531.118860413,-2.5719467838618417,1.0029693315972223,0.6990699689238538,0.21636170678161992,0.19260115921497345,0.03862762451171875,-7.201727390289307
1639131844108438014,-3447292.122872942,-5747531.158412824,-2.5564357479426523,1.0290099522569445,0.8556238312360179,0.22636170678161993,-0.034577250480651855,-0.46860742568969727,-9.403106689453125
1639131844206813335,-3447292.122872942,-5747531.158412824,-2.5396539409968515,1.0285248090277777,0.9632653231624235,0.22636170678161993,-0.05720481276512146,-0.523158848285675,-9.05530071258545
1639131844306993722,-3447292.2948787576,-5747531.278748894,-2.520154639086451,1.0602264691840277,1.2364804425990035,0.21636170678161992,1.1061664819717407,-0.4691312909126282,-6.840200424194336
1639131844410025835,-3447292.391851418,-5747531.32831183,-2.499783202013697,1.0561828038194445,1.2946066526641267,0.2063617067816199,0.38390418887138367,1.899921178817749,-10.042043685913086
1639131844510226011,-3447292.391851418,-5747531.32831183,-2.4751779278132577,1.07203369140625,1.2720677021381088,0.1963617067816199,0.3127903938293457,0.945245623588562,-11.152873992919922
1639131844606970071,-3447292.5688811666,-5747531.428687832,-2.4540821750971933,1.1102050781250001,1.1205326999275123,0.1863617067816199,-1.9709950685501099,1.8141088485717773,-11.990471839904785
1639131844709137439,-3447292.6456325334,-5747531.5160382595,-2.427894993624415,1.0349945355902777,1.143760135198436,0.1863617067816199,-0.14901340007781982,0.21284624934196472,-10.137495994567871
1639131844809990882,-3447292.6456325334,-5747531.5160382595,-2.402903958162989,1.0599029253472223,1.2447849020251538,0.1863617067816199,0.48794740438461304,1.1571342945098877,-10.927964210510254
1639131844905930042,-3447292.8119779644,-5747531.658931907,-2.378745480379786,1.0390380859375,1.2879605248668997,0.1763617067816199,-0.9350941181182861,0.011150777339935303,-7.5083699226379395
1639131845007059097,-3447292.8838978037,-5747531.733441532,-2.357136650881495,1.0337005902777778,1.3512430952330847,0.1763617067816199,0.8792657256126404,-0.8663028478622437,-8.578634262084961
1639131845106091022,-3447292.9667708087,-5747531.802239812,-2.3320454796168466,1.0105712890625,1.4058344461467116,0.1763617067816199,-0.21345244348049164,0.04087302088737488,-9.400720596313477
1639131845216099500,-3447293.031468197,-5747531.885022894,-2.3048631389948984,0.9876037022569445,1.4361711701832407,0.1763617067816199,0.5900880694389343,-0.7197635769844055,-10.82952880859375
1639131845313432931,-3447293.0876236856,-5747531.956471622,-2.283163948855128,0.96204833984375,1.4802891849019328,0.1863617067816199,0.7609405517578125,-0.9305039644241333,-7.8848114013671875
1639131845408184528,-3447293.1508531068,-5747532.039699187,-2.2616464336726327,0.956549072265625,1.5316231338904949,0.1963617067816199,0.10571382939815521,-0.14734147489070892,-8.28809928894043
1639131845506693124,-3447293.1508531068,-5747532.039699187,-2.2328609665248056,0.9424774457465277,1.5362895902135345,0.2063617067816199,0.9511047005653381,-1.8879451751708984,-10.110650062561035
1639131845611195325,-3447293.2607654715,-5747532.204635998,-2.2037209709498544,0.94910888671875,1.5381783533494136,0.21636170678161992,0.6212921738624573,-0.16759032011032104,-8.808914184570312
1639131845704936265,-3447293.2607654715,-5747532.204635998,-2.1791011532160898,0.9562255859375001,1.4824403589715607,0.22636170678161993,-0.09030063450336456,0.29214584827423096,-11.473834991455078
1639131845807302951,-3447293.358908742,-5747532.362680006,-2.153394385180201,0.9947205164930557,1.430531479027208,0.22636170678161993,0.796674907207489,-1.2621567249298096,-7.976685047149658
1639131845913078546,-3447293.4121550983,-5747532.450434308,-2.117925806841578,1.0063660243055557,1.205797845196138,0.22636170678161993,0.2824462950229645,-0.8755850195884705,-10.030708312988281
1639131846010807037,-3447293.451738886,-5747532.543941534,-2.090327902636256,1.0243194292534723,0.9545191768567179,0.21636170678161992,-0.3058195114135742,0.10678684711456299,-9.686481475830078
1639131846107387542,-3447293.4911773154,-5747532.635085151,-2.0629460056635995,1.0337005902777778,0.8205108760933758,0.2063617067816199,0.707192063331604,0.21700811386108398,-9.99551010131836
1639131846208405733,-3447293.533308699,-5747532.724658701,-2.0362660129878183,1.0594177821180557,0.7418827724547227,0.1963617067816199,0.38642972707748413,0.18357503414154053,-10.452489852905273
1639131846309338569,-3447293.5663634907,-5747532.824779975,-2.0124856670710702,1.0595794965277778,0.7324907529080436,0.1863617067816199,0.2901874780654907,0.1451590359210968,-9.962102890014648
1639131846411062479,-3447293.5663634907,-5747532.824779975,-1.9861914356562753,1.05391845703125,0.70687106729493,0.1763617067816199,-0.48301902413368225,-0.9648953676223755,-9.510491371154785
1639131846535520315,-3447293.630911449,-5747533.037458602,-1.9565099914881845,1.0159087847222223,0.6901981678387505,0.16906775621526537,-0.23449400067329407,-0.9846101403236389,-9.714521408081055
1639131846614399194,-3447293.630911449,-5747533.037458602,-1.9372965534541269,1.0028076171875,0.6958554964166477,0.17906775621526538,-0.02542244642972946,0.8930261135101318,-10.49782943725586
1639131846708663463,-3447293.687886565,-5747533.23608671,-1.9153260429713388,0.99957275390625,0.5575807797317252,0.17906775621526538,0.37170931696891785,-0.6968801617622375,-11.482186317443848
1639131846812236070,-3447293.7090874966,-5747533.329473387,-1.890417261919703,0.9795166015625,0.42945303015988395,0.1890677562152654,0.3533375859260559,-0.9579619765281677,-8.283327102661133
1639131846908000230,-3447293.733589535,-5747533.425500545,-1.870181723437037,0.9819427777777777,0.5741657787035481,0.1890677562152654,-0.062225908041000366,-0.09875735640525818,-8.73135757446289
1639131847008670806,-3447293.7347232,-5747533.538407872,-1.8509916504237314,0.9723999023437501,0.7477936345075191,0.1990677562152654,0.22096800804138184,0.07138609886169434,-9.303478240966797
1639131847106233596,-3447293.7599609788,-5747533.633146009,-1.833828135332789,0.9817810633680557,0.8731591672809955,0.2090677562152654,0.0407036617398262,-0.09879415482282639,-11.480398178100586
1639131847205821514,-3447293.7767203585,-5747533.710225553,-1.8114597042414804,0.9934265711805558,0.9634029998636031,0.20761484465759128,0.5827705264091492,0.06782019138336182,-9.431145668029785
1639131847306402921,-3447293.7821464585,-5747533.817707831,-1.7906586368891855,0.9971465776909724,1.0164361383412606,0.20761484465759128,1.64570951461792,1.2100569009780884,-9.165071487426758
1639131847410734891,-3447293.788585874,-5747533.941932966,-1.7655617435786386,1.0157470703125,1.0594733206809763,0.19761484465759127,-0.0796685665845871,1.6190162897109985,-9.446657180786133
1639131847508236885,-3447293.789588236,-5747534.032664647,-1.74543301661941,1.0175262738715278,1.0845943164974725,0.19761484465759127,-0.5954051613807678,-0.6177754998207092,-11.864594459533691
1639131847618234157,-3447293.778541691,-5747534.141516097,-1.721523686251368,1.0401703168402778,1.0976913862171251,0.19761484465759127,0.5854760408401489,-0.5829679369926453,-9.345834732055664
1639131847708247661,-3447293.785050003,-5747534.244746851,-1.7008589943263193,1.00733642578125,1.1368636818554405,0.19761484465759127,0.800687313079834,-1.2536958456039429,-8.364461898803711
1639131847823659420,-3447293.7738566967,-5747534.362588188,-1.6728674610469003,1.014453125,1.1512568728714627,0.19761484465759127,-0.4264063537120819,0.1272168606519699,-10.05218505859375
1639131847913943529,-3447293.7649658304,-5747534.470382977,-1.652093811831202,1.001513671875,1.1734165029621464,0.19761484465759127,-1.3548399209976196,-1.3532241582870483,-10.575983047485352
1639131848005529642,-3447293.762336538,-5747534.563651638,-1.6298052509638925,1.0002197265625,1.1893282015921862,0.20750571987447464,0.450125128030777,-1.1737635135650635,-9.8672456741333
1639131848107002019,-3447293.748967407,-5747534.657165154,-1.6057197292658945,1.0042632769097224,1.1885588524208788,0.20732255434378258,-0.7265835404396057,0.5189379453659058,-8.00890064239502
1639131848206552028,-3447293.73771039,-5747534.773875266,-1.5813032825801034,1.0013519574652778,1.11286049568298,0.20732255434378258,-0.09039650112390518,0.6117854714393616,-8.26006031036377
1639131848308265686,-3447293.719350957,-5747534.875438488,-1.556585474810328,1.0029693315972223,0.9949337362615136,0.2031685359365333,-0.7387679815292358,-0.6682573556900024,-10.923788070678711
1639131848405402898,-3447293.695010301,-5747534.991693066,-1.533246203264918,0.9958526323784723,0.8192010774428934,0.2031685359365333,1.1416165828704834,0.6876484155654907,-10.357037544250488
1639131848506311893,-3447293.6740647205,-5747535.097671419,-1.5105821331355234,1.0068511675347223,0.5418061680316975,0.2031685359365333,1.1192964315414429,-0.12607592344284058,-9.812360763549805
1639131848605941772,-3447293.6315939343,-5747535.222433317,-1.4876081188532968,1.0005431553819444,0.21072010329966823,0.2031685359365333,-0.6663611531257629,0.18132930994033813,-8.252305030822754
1639131848712634801,-3447293.604373994,-5747535.316753108,-1.464579506716456,1.0146148394097223,-0.14672170049014693,0.1931685359365333,-1.610274314880371,-0.560558557510376,-10.608198165893555
1639131848807074546,-3447293.571303655,-5747535.435345583,-1.4503173073146005,1.0105712890625,-0.4777684502190223,0.19531280259823208,-0.7977474927902222,0.7702972292900085,-10.504988670349121
1639131848907024621,-3447293.571303655,-5747535.435345583,-1.443205281100001,1.0296570399305558,-0.7140542922491748,0.18531280259823207,-0.17334488034248352,0.5793091654777527,-7.539392471313477
1639131849008153438,-3447293.5107574924,-5747535.645802601,-1.44308344920608,1.0068511675347223,-0.8289263128697153,0.17531280259823206,-0.38613781332969666,0.023567289113998413,-9.67514705657959
1639131849109029769,-3447293.4824502897,-5747535.738971094,-1.4487566192958017,1.0036163042534723,-0.86280911300346,0.17531280259823206,-1.2231628894805908,1.4131873846054077,-10.027725219726562
