time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc
1639133588392428874,-3447285.9524564,-5747532.327924599,2.032406469179561,1.3555694292534726,1.6826223979302735,0.4,0.7799555063247681,-0.5049353241920471,-7.412917137145996
1639133588496644496,-3447286.0309096226,-5747532.211066422,2.0870949228538773,1.3343810460069445,1.6617162069670215,0.4,-0.3995892405509949,-1.9910738468170166,-9.352993965148926
1639133588592404127,-3447286.1223305017,-5747532.089585157,2.133931299044063,1.3398803710937501,1.549562476497736,0.4,-1.114279866218567,-1.1383841037750244,-10.146444320678711
1639133588694957256,-3447286.325682887,-5747531.838607227,2.1803428133262894,1.325,1.2101712055916363,0.4,-0.4059341251850128,-4.215264797210693,-8.981325149536133
1639133588793631315,-3447286.325682887,-5747531.838607227,2.226358075930049,1.3427918055555557,1.008249593264445,0.4,1.7024869918823242,-0.4640022814273834,-11.43028450012207
1639133588893834352,-3447286.5118238637,-5747531.593642891,2.27790608008044,1.3322784136284724,0.8408904211270906,0.4,-1.3784419298171997,1.6088776588439941,-6.708356857299805
1639133588994832754,-3447286.5118238637,-5747531.593642891,2.3256236513389847,1.3267792035590278,0.693729004724641,0.4,-1.082822561264038,-0.804206371307373,-13.620924949645996
1639133589095825195,-3447286.6391831655,-5747531.48269107,2.3646522959007523,1.3180450151909724,0.5843295728465929,0.4,0.11247801780700684,-2.0330028533935547,-12.17839527130127
1639133589194407701,-3447286.746748111,-5747531.371207668,2.405542989565303,1.33858642578125,0.7094026694417571,0.4,-1.6586147546768188,-0.11742860078811646,-8.183698654174805
1639133589293052911,-3447286.864398456,-5747531.253806583,2.4419776399864457,1.3356749913194446,0.6480241678838915,0.4,0.5023320317268372,1.2413086891174316,-9.753894805908203
1639133589394980192,-3447287.113915036,-5747531.069046303,2.4759036501182816,1.3463500976562501,0.7274016501644595,0.4,-0.2523968815803528,-6.050621032714844,-12.94619369506836
1639133589492316961,-3447287.113915036,-5747531.069046303,2.5053855379356644,1.36317138671875,0.9871712607081755,0.4,0.6738755702972412,-2.2161645889282227,-9.425777435302734
1639133589592704057,-3447287.2376877135,-5747530.980724219,2.5370727976097367,1.3782134722222221,0.9608715330287555,0.4,-0.4158286452293396,-2.5461483001708984,-8.896015167236328
1639133589692649364,-3447287.505808869,-5747530.7660550885,2.5633741815819047,1.3646270464409722,0.8572058753681757,0.4,-2.287621021270752,0.9054884910583496,-12.888324737548828
1639133589804458856,-3447287.628842072,-5747530.696831711,2.60277762015002,1.3309844683159724,0.9031218230714712,0.4,2.4521443843841553,-5.695924758911133,-14.289690017700195
1639133589899299860,-3447287.7726388457,-5747530.607020361,2.6397806604637406,1.3654357335069447,0.8964663846375887,0.4,0.03859105706214905,1.1125746965408325,-9.671567916870117
1639133589993230581,-3447287.7726388457,-5747530.607020361,2.6671406229271195,1.3625244140625001,1.132325637554913,0.4,-0.5978103876113892,-2.591465950012207,-9.787303924560547
1639133590092994451,-3447287.9051191793,-5747530.507458062,2.6942445238365433,1.3589660069444447,1.1658563300512115,0.4,0.6253442764282227,-1.311010718345642,-9.141804695129395
1639133590192556142,-3447288.0633878247,-5747530.4315740485,2.728758951021602,1.3497466753472225,1.0776028540577567,0.4,0.8025671243667603,-0.3762113153934479,-10.374935150146484
1639133590298028945,-3447288.2090561045,-5747530.405316184,2.764009614778926,1.3358368207465279,1.1171925864925798,0.4,1.2356655597686768,2.872217893600464,-10.199541091918945
1639133590392317295,-3447288.3528647055,-5747530.331082244,2.798343797518184,1.348291015625,1.118306941757647,0.4,-1.103432297706604,2.0186290740966797,-10.863533020019531
1639133590492152690,-3447288.499152071,-5747530.231216409,2.831220289064815,1.33082275390625,1.216746101466962,0.4,-0.7334885597229004,0.32625389099121094,-8.46170425415039
1639133590602048873,-3447288.6565760174,-5747530.172754903,2.867414613558223,1.341659574652778,1.2891530079892486,0.4,-0.6089841723442078,-0.42863571643829346,-11.646245956420898
1639133590692858695,-3447288.8056357712,-5747530.132454626,2.8985220392479203,1.3455414105902779,1.3566633346568864,0.4,-0.3804808259010315,0.03149455785751343,-10.381498336791992
1639133590795007467,-3447288.9689584933,-5747530.1029017335,2.9317776163353226,1.3524962803819447,1.376565523003811,0.4,0.4878363311290741,-1.0418416261672974,-13.829727172851562
1639133590898546457,-3447289.1269579073,-5747530.035926386,2.966516633821895,1.3568633745659722,1.4646200223483063,0.4,-0.6384456157684326,2.7569363117218018,-11.494117736816406
1639133591003485679,-3447289.437314381,-5747529.969439134,3.003997464968135,1.345703125,1.5218160301223587,0.4,-0.32805025577545166,0.6856122016906738,-9.182372093200684
1639133591092493772,-3447289.584049443,-5747529.93814269,3.035479207827022,1.3458648394097226,1.4518235441284055,0.4,1.3173103332519531,0.17320111393928528,-9.491399765014648
1639133591193060874,-3447289.584049443,-5747529.93814269,3.0722547968162797,1.3544373133680556,1.49606026398395,0.4,-0.3667309284210205,-1.6112980842590332,-7.448115825653076
1639133591295771837,-3447289.7486075573,-5747529.917795554,3.1091457803978226,1.3652740190972221,1.4954871974161505,0.4,0.4292702376842499,1.1191374063491821,-9.561200141906738
1639133591394344806,-3447289.9045366715,-5747529.906197016,-3.1365682323786874,1.3421447178819446,1.6800542703362038,0.4,1.4744261503219604,0.9482601881027222,-11.25667953491211
1639133591501183032,-3447290.2174308565,-5747529.883794969,-3.09406058391067,1.3520111371527779,1.6368132329790661,0.4,-0.6603188514709473,-1.6833211183547974,-12.421202659606934
1639133591601344108,-3447290.2174308565,-5747529.883794969,-3.054094954333033,1.344894437934028,1.4595040132339534,0.4,-1.4575462341308594,2.376311779022217,-6.315807342529297
1639133591717973947,-3447290.5274364646,-5747529.911018398,-3.010717078051295,1.348129301215278,1.2881188202543385,0.4,-0.04036515951156616,0.5571632385253906,-7.5656418800354
1639133591801076173,-3447290.5274364646,-5747529.911018398,-2.9725014408442636,1.3455414105902779,1.2485563659078196,0.4,-0.24345913529396057,-3.8743324279785156,-10.35465145111084
1639133591896829843,-3447290.826362032,-5747529.94901823,-2.934153242907252,1.3439239214409724,1.1645664690710944,0.4,1.6344987154006958,-1.8474849462509155,-11.814481735229492
1639133591995890617,-3447290.826362032,-5747529.94901823,-2.8929492672297616,1.3520111371527779,1.0470349043159626,0.4,0.025589153170585632,0.4154777526855469,-8.558349609375
1639133592103482484,-3447290.971596354,-5747529.955946607,-2.84968106349441,1.3474823285590278,1.139372024227367,0.4,-0.23893722891807556,-0.2594260573387146,-13.507574081420898
1639133592193261384,-3447291.1194049018,-5747529.981693922,-2.814212008318629,1.346835355902778,1.0666889190737319,0.4,-1.8035399913787842,-2.8993802070617676,-8.8572359085083
1639133592293108701,-3447291.2613099837,-5747530.017610103,-2.779645129046168,1.3524962803819447,0.8802833371573668,0.4,-0.7020505666732788,-0.7247063517570496,-13.008237838745117
1639133592394598245,-3447291.5444771503,-5747530.082422733,-2.7386376102778573,1.3458648394097226,0.7067668859275931,0.4,1.0652018785476685,-1.3925824165344238,-11.333638191223145
1639133592496240377,-3447291.5444771503,-5747530.082422733,-2.700093432268824,1.3550841710069446,0.5718815638106616,0.4,0.14963537454605103,-0.28942736983299255,-10.250846862792969
1639133592592658281,-3447291.6728039375,-5747530.137653222,-2.6628042896601816,1.3657592773437501,0.4178553033273841,0.4,1.5882982015609741,-1.7249542474746704,-10.836687088012695
1639133592696409940,-3447291.813528092,-5747530.222835645,-2.6277624805781503,1.3591278363715278,0.2781772177045322,0.4,0.03483468294143677,-1.763807773590088,-8.206367492675781
1639133592797049045,-3447291.937096858,-5747530.268000345,-2.599033041796412,1.36317138671875,0.308406582780069,0.4,0.12327456474304199,-1.3232380151748657,-7.901516914367676
1639133592893334627,-3447292.072426079,-5747530.356969593,-2.5705372532221933,1.3689941406250001,0.3660992509753057,0.4,1.2504006624221802,-2.0456647872924805,-11.74050521850586
1639133592994932651,-3447292.182458493,-5747530.43856174,-2.5521237095210214,1.3822570225694446,0.38724855646292,0.4,-0.17460313439369202,0.3083275556564331,-8.62814998626709
1639133593098498821,-3447292.3057627147,-5747530.491746098,-2.530239268145289,1.5782898524305555,0.47375221093739167,0.395,1.2123510837554932,-0.4720171391963959,-10.295589447021484
1639133593190510511,-3447292.4417131706,-5747530.535037287,-2.517300291857447,1.3442474652777778,0.5280865585328811,0.4,1.313670039176941,-3.282628297805786,-8.419347763061523
1639133593296117305,-3447292.673392999,-5747530.660449506,-2.489318056902613,1.35152587890625,0.751892511461051,0.4,1.0462108850479126,-2.3871169090270996,-4.8959479331970215
1639133593393512248,-3447292.673392999,-5747530.660449506,-2.457583590349879,1.3478057573784725,1.0149923367885345,0.395,-0.13302195072174072,-1.8531551361083984,-4.576181411743164
1639133593492331981,-3447292.8188954378,-5747530.743179816,-2.4279765327784677,1.3002533246527779,0.9606094962459288,0.395,-1.9183169603347778,-0.6111605763435364,-12.008966445922852
1639133593591176509,-3447292.8834032514,-5747530.853176138,-2.4095899303767343,1.28424072265625,0.8848349497621923,0.4,-1.4880038499832153,0.0850294828414917,-8.68482494354248
1639133593699947357,-3447293.110429082,-5747531.009546932,-2.3801662166926523,1.2407318402777778,0.9177160777155646,0.4,2.753204107284546,-2.197859048843384,-11.112903594970703
1639133593791647911,-3447293.110429082,-5747531.009546932,-2.3572451313349863,1.2384673784722222,0.902204384439309,0.4,1.470432162284851,-1.0224380493164062,-6.244814395904541
1639133593907993793,-3447293.282891565,-5747531.188825277,-2.3323389728877206,1.2342621137152778,0.8912569992813794,0.4,-0.2842576801776886,-0.4956182837486267,-9.060073852539062
1639133593995721817,-3447293.3722263775,-5747531.266936444,-2.3244439800593515,1.1752257725694444,1.1093921502101913,0.4,-2.698911428451538,4.998864650726318,-7.847227096557617
1639133594092316865,-3447293.3722263775,-5747531.266936444,-2.299331351122584,1.1629334071180557,1.344552227550012,0.4,-2.1309926509857178,2.298140048980713,-7.569817543029785
1639133594196645975,-3447293.4657591283,-5747531.372064749,-2.266438170275416,1.1590515711805558,1.237210087912382,0.4,-1.4584403038024902,0.5048847198486328,-3.693840265274048
1639133594292736768,-3447293.542849384,-5747531.500930182,-2.2438582619044443,1.130908203125,1.0796309595634783,0.4,1.1255602836608887,-1.100121259689331,-6.95772647857666
1639133594392947196,-3447293.6230643773,-5747531.533141719,-2.2163128097865243,1.1760345746527778,1.0515474320846525,0.4,-0.9831732511520386,-0.8326900005340576,-11.930217742919922
1639133594492748737,-3447293.7264693007,-5747531.764506129,-2.1862651546809335,1.2048248003472224,0.9793037716858137,0.4,-1.5087952613830566,0.4848747253417969,-11.240571975708008
1639133594594076633,-3447293.7264693007,-5747531.764506129,-2.159998102984156,1.188327055121528,0.9309143486454178,0.4,0.5799521803855896,0.7812761068344116,-8.567298889160156
1639133594696080923,-3447293.804144485,-5747531.849342922,-2.127081080279078,1.1870331098090279,0.8775456937238073,0.4,2.0837626457214355,-0.5990932583808899,-9.537338256835938
1639133594802647829,-3447293.8296927186,-5747531.882357939,-2.0908323963496347,1.22601318359375,0.7794756673545258,0.4,-0.8553411960601807,-1.001737356185913,-13.792142868041992
1639133594893270492,-3447293.9522166215,-5747532.098255665,-2.0649573047969003,1.2559356401909723,0.5618774842750058,0.4,-0.26482462882995605,1.3033661842346191,-11.675477981567383
1639133594992572784,-3447294.007034727,-5747532.18652049,-2.0384003361079355,1.25706787109375,0.540228953527308,0.4,-0.31599193811416626,0.07427692413330078,-5.872549057006836
1639133595098966598,-3447294.007034727,-5747532.18652049,-2.0086507042262216,1.260302734375,0.5872034903557244,0.4,1.4546809196472168,-1.5743896961212158,-12.278023719787598
1639133595193989992,-3447294.0598761095,-5747532.304596139,-1.9792029102656503,1.2800353428819446,0.5485540158470512,0.4,1.0962998867034912,-0.028713881969451904,-11.647439956665039
1639133595294117689,-3447294.135890848,-5747532.549868695,-1.9574834545466562,1.3104431727430557,0.38338847658922987,0.4,-0.2764721214771271,-1.1651794910430908,-10.85756778717041
1639133595396084547,-3447294.135890848,-5747532.549868695,-1.931493683657374,1.3076934526909725,0.2699514531911243,0.4,-0.3257484436035156,-1.3725618124008179,-9.697221755981445
1639133595497171163,-3447294.2249837485,-5747532.795242781,-1.907091542086329,1.30882568359375,0.2290648171666969,0.4,0.5226770043373108,1.8910338878631592,-10.496040344238281
1639133595599733352,-3447294.2249837485,-5747532.795242781,-1.8787399967524667,1.3117371180555557,0.34916428759481277,0.4,0.7518711686134338,-0.17450830340385437,-10.111247062683105
1639133595692429542,-3447294.2493012277,-5747532.915468024,-1.8583192070338388,1.33858642578125,0.31940770004663716,0.4,0.2958877384662628,-0.18646030128002167,-10.217437744140625
1639133595810318946,-3447294.3040545853,-5747533.067582871,-1.8353337486598154,1.3528198242187501,0.2629195901305159,0.4,0.17976918816566467,-0.024484053254127502,-8.909139633178711
1639133595896229982,-3447294.335094328,-5747533.1842108425,-1.8187159736964364,1.3400420855034725,0.28894223657307466,0.4,0.06454402208328247,-0.2205563187599182,-10.359423637390137
1639133595997766733,-3447294.361481106,-5747533.324865159,-1.7984024723384042,1.3521728515625,0.33344869036287694,0.4,1.3894801139831543,0.011403125710785389,-8.74328899383545
1639133596096594095,-3447294.3723364985,-5747533.45960368,-1.7797071178767343,1.36187744140625,0.5192794722680513,0.4,-1.0044853687286377,-1.1800249814987183,-8.524344444274902
1639133596192910909,-3447294.3926307345,-5747533.601775596,-1.759336872896876,1.3701263715277778,0.6878857573784413,0.4,1.3622338771820068,-0.45503899455070496,-11.347359657287598
1639133596306765556,-3447294.430097071,-5747533.851986574,-1.738354845843043,1.3817718793402778,0.7772640242528807,0.4,2.439890146255493,-3.384208917617798,-12.307256698608398
1639133596391692876,-3447294.4405567404,-5747534.014420642,-1.7192129333827157,1.3780517578125,0.9764334676486278,0.4,-0.9121003150939941,-1.1387583017349243,-8.314945220947266
1639133596494571924,-3447294.4405567404,-5747534.014420642,-1.6972297867152353,1.3795074175347222,1.1244217482280476,0.4,1.2516963481903076,0.16161298751831055,-11.378381729125977
1639133596602466106,-3447294.449420486,-5747534.153255471,-1.6715385158869882,1.37740478515625,1.181598937260054,0.4,0.1663789600133896,-1.2022637128829956,-8.096597671508789
1639133596695620775,-3447294.4413233763,-5747534.465402488,-1.6504041393611093,1.3820953081597223,1.0711111330927794,0.4,-0.7659542560577393,1.5126419067382812,-7.45587158203125
1639133596795341491,-3447294.4385976563,-5747534.594773778,-1.6284560402247568,1.3717437456597221,0.978727360630389,0.4,-0.022158578038215637,-1.9010777473449707,-13.226585388183594
1639133596893239736,-3447294.4385976563,-5747534.594773778,-1.5987426479670663,1.3814483355034721,1.0689775211524437,0.4,-2.397780418395996,-2.9290127754211426,-7.403371810913086
1639133597011552095,-3447294.421012506,-5747534.88969023,-1.5665444572779794,1.3854920008680554,1.146451505949817,0.4,-0.47564518451690674,-0.18985168635845184,-11.199407577514648
1639133597117609262,-3447294.407139179,-5747535.050066595,-1.537936611971583,1.3751404383680554,1.0719458190878735,0.4,0.8246569633483887,-1.9617531299591064,-6.351005554199219
1639133597192921400,-3447294.407139179,-5747535.050066595,-1.5173060139033456,1.3668915082465278,0.9988490169113101,0.4,0.4150794744491577,-0.2520604729652405,-11.466079711914062
1639133597292996644,-3447294.3791568275,-5747535.180303558,-1.493162556490626,1.374169921875,0.8028749182633597,0.4,0.08517219126224518,-1.7308781147003174,-8.216509819030762
1639133597393786191,-3447294.362845102,-5747535.324021223,-1.4643131931635995,1.3723907183159723,0.5294506719401569,0.4,2.597992181777954,0.6308794021606445,-7.9468560218811035
1639133597493328332,-3447294.294380082,-5747535.612864133,-1.4386364658686777,1.3841980555555555,0.23268272408176635,0.4,-1.1769907474517822,-0.47882938385009766,-9.185952186584473
1639133597596825122,-3447294.294380082,-5747535.612864133,-1.412664337954249,1.3788604448784723,-0.10537992455445244,0.4,0.6499634981155396,2.2831404209136963,-10.339736938476562
1639133597692536830,-3447294.2247653385,-5747535.924406816,-1.3883027275416513,1.3939025303819446,-0.4241567757862529,0.4,1.4190455675125122,-0.8993151783943176,-11.093215942382812
1639133597813506603,-3447294.181232075,-5747536.064657738,-1.3653778274867197,1.388888578559028,-0.6927050991445385,0.4,0.9088322520256042,0.3515973389148712,-9.43353271484375
1639133597897141218,-3447294.138977033,-5747536.211897708,-1.3549937446925302,1.4029601475694446,-0.940065105483617,0.4,-0.645445704460144,0.04627573490142822,-9.47171401977539
1639133597993529558,-3447294.138977033,-5747536.211897708,-1.3523103435847421,1.4146056553819446,-1.078178624244036,0.4,1.0713163614273071,1.4037495851516724,-7.789359092712402
1639133598094610691,-3447294.081582106,-5747536.3405654915,-1.3607677658412118,1.41234130859375,-1.1111354995697642,0.4,0.3219146728515625,1.1992590427398682,-6.130867958068848
1639133598198415517,-3447294.05098547,-5747536.504700235,-1.3855244358393808,1.42269287109375,-0.9697209813714971,0.4,-1.1591238975524902,-0.7222459316253662,-10.40118408203125
1639133598294235467,-3447293.9605223564,-5747536.793651127,-1.4131890972468515,1.4260894487847222,-0.6459238688358253,0.4,0.4263497591018677,0.21344152092933655,-7.191585540771484
1639133598395931959,-3447293.9287912473,-5747536.932634712,-1.4437481602046152,1.4121795941840278,-0.19624898716751776,0.4,-1.8385545015335083,0.8227114677429199,-12.112771034240723
1639133598495204448,-3447293.9287912473,-5747536.932634712,-1.4717764099452157,1.41492919921875,0.35848516532411373,0.4,1.2593190670013428,1.2564046382904053,-10.384480476379395
1639133598595718383,-3447293.902129371,-5747537.080955726,-1.504031582674708,1.4235015581597221,1.4742004169431029,0.4,1.0115026235580444,-0.6935167908668518,-10.363003730773926
1639133598694178104,-3447293.8748207423,-5747537.226928036,-1.5302950580927988,1.4196197222222222,2.8140886186225416,0.4,1.9825594425201416,-2.3008642196655273,-13.887595176696777
1639133598794317245,-3447293.8569218833,-5747537.37019141,-1.5409707268092294,1.390182523871528,4.090021984613415,0.4,-0.9357636570930481,-0.14160430431365967,-9.99551010131836
1639133598897684335,-3447293.83798224,-5747537.524869545,-1.5249118049952646,1.35087890625,5.078978711726212,0.4,-0.08810174465179443,-1.1577566862106323,-9.095869064331055
1639133598998959779,-3447293.823093201,-5747537.667215605,-1.4699312885615488,1.3474823285590278,5.2246621782915765,0.4,-0.47928178310394287,-1.2257837057113647,-10.187012672424316
1639133599102081060,-3447293.8021767708,-5747537.814121157,-1.398408099016871,1.337939453125,4.523861844865948,0.4,0.11806914210319519,-0.5769383311271667,-9.555234909057617
1639133599192993879,-3447293.7062113984,-5747538.083337885,-1.3435825546595712,1.3292052647569446,2.6559356231947033,0.4,-0.4223196804523468,-1.7467727661132812,-9.537337303161621
1639133599293138742,-3447293.7062113984,-5747538.083337885,-1.2807685573908945,1.3196625043402779,0.2646618593519443,0.4,1.037219524383545,-4.383482933044434,-9.041579246520996
1639133599397123098,-3447293.657888952,-5747538.243341566,-1.2125510414454599,1.3169128993055557,-1.577789813223132,0.4,0.5278998017311096,-0.0859254002571106,-10.001476287841797
1639133599497591733,-3447293.5737381647,-5747538.370165331,-1.1353601654383798,1.3317931553819446,-2.848804783961461,0.4,-0.7242361307144165,-2.2174572944641113,-8.959251403808594
1639133599597506999,-3447293.506297181,-5747538.519955953,-1.0817419727656503,1.3626861284722223,-3.8745032541879105,0.4,0.967129647731781,0.789508581161499,-10.766887664794922
1639133599692919015,-3447293.4172739885,-5747538.629092203,-1.0804444988581796,1.36187744140625,-4.43846703920247,0.4,-0.4123440384864807,1.2783616781234741,-9.432934761047363
1639133599822204351,-3447293.2433266495,-5747538.885275515,-1.1419069012019296,1.3599365234375,-4.499257453254003,0.4,-0.3843063712120056,-0.19321829080581665,-9.373873710632324
1639133599896814107,-3447293.178795623,-5747539.021464675,-1.19349209865066,1.346835355902778,-4.039683619204367,0.4,0.09227447956800461,0.8495403528213501,-8.635905265808105
1639133599993637561,-3447293.1196401045,-5747539.1742693875,-1.2678283890101572,1.3474823285590278,-3.3440535374551557,0.4,0.42888814210891724,2.405555486679077,-11.724994659423828
1639133600093812465,-3447293.1196401045,-5747539.1742693875,-1.3411540230128427,1.3444091796875,-2.5676682215783613,0.4,0.6092984676361084,-0.5208863019943237,-8.457528114318848
1639133600210989713,-3447293.0768425497,-5747539.312722859,-1.4236308773371835,1.341659574652778,-1.7515519884208501,0.4,-0.9568332433700562,2.569704532623291,-9.330921173095703
1639133600291208744,-3447293.0358072594,-5747539.4352182895,-1.4750651558253427,1.3334106445312501,-0.9198210400184331,0.4,-0.8817058801651001,2.685429811477661,-10.207893371582031
1639133600397991895,-3447293.024644534,-5747539.602732555,-1.5574669082972665,1.3138397504340278,-0.05801843721313854,0.4,0.3396171033382416,1.539757490158081,-8.309576034545898
1639133600493316650,-3447292.9999121935,-5747539.708895805,-1.6325968941065927,1.31529541015625,0.8356578236613703,0.4,-0.16390885412693024,-0.9642907381057739,-12.468929290771484
1639133600604136228,-3447293.0076162824,-5747539.847166611,-1.6899429996821542,1.2941070269097226,1.6561222552602113,0.4,0.5536319017410278,-2.082193374633789,-11.697551727294922
1639133600692134857,-3447293.015951501,-5747539.982736299,-1.7192422588679452,1.2850494097222225,2.249417934565539,0.4,1.118790626525879,2.894993305206299,-10.32303237915039
1639133600793145895,-3447293.039566503,-5747540.116124047,-1.7166895111415048,1.2633758832465278,2.5129427690842814,0.4,-0.4251468777656555,-1.225363850593567,-12.241632461547852
1639133600892238616,-3447293.0507560535,-5747540.256156889,-1.6909410198542734,1.2452606488715279,2.3742222806735502,0.4,-0.851227879524231,-1.5991458892822266,-8.321508407592773
1639133600995449781,-3447293.063159104,-5747540.369527515,-1.6457142074916025,1.2366882899305558,1.5208592910375434,0.4,0.2942955493927002,-3.1657397747039795,-9.128083229064941
1639133601095240354,-3447293.0718592103,-5747540.534851598,-1.5962812145564218,1.2444519618055556,0.20687032600514654,0.4,0.031639546155929565,-0.7019363641738892,-7.248261451721191
1639133601193276405,-3447293.0499220644,-5747540.649514043,-1.5441548069331308,1.2399230381944444,-1.8281388602440365,0.4,-0.20228663086891174,-2.3605380058288574,-6.053908824920654
1639133601292176961,-3447293.0213692095,-5747540.763676172,-1.4949878891322275,1.2717865277777778,-3.7705956360604396,0.4,0.31936219334602356,1.2968451976776123,-9.062459945678711
1639133601392085075,-3447293.018160978,-5747540.936283909,-1.4586538513514657,1.2900634765625,-4.916135116967702,0.4,-2.198371171951294,-0.7444948554039001,-9.923921585083008
1639133601491606712,-3447292.97462699,-5747541.048406549,-1.4532584389063974,1.3109283159722225,-5.102920009598484,0.4,0.1260547935962677,1.3219070434570312,-8.657382011413574
1639133601593108177,-3447292.9405346722,-5747541.171620528,-1.5186921795222421,1.3041351605902778,-4.2754524426835605,0.4,1.0054640769958496,1.7814929485321045,-10.58731746673584
