time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc
1639132348517761468,-3447292.3873438896,-5747545.764374511,-1.493993683657374,1.3927704144965278,-0.4090320680191295,0.4,-0.15289893746376038,0.81563401222229,-12.635971069335938
1639132348616288661,-3447292.34859728,-5747545.88929248,-1.4970983703944345,1.4029601475694446,-0.17168843514901105,0.4,0.9112402200698853,0.21027201414108276,-9.259330749511719
1639132348720244169,-3447292.3109176722,-5747546.172199939,-1.5005463798854013,1.3989165972222222,0.6819192951900801,0.4,0.40105679631233215,0.886820912361145,-9.429356575012207
1639132348814750909,-3447292.3109176722,-5747546.172199939,-1.5045854290339609,1.41363525390625,1.3940414467954276,0.4,2.01847767829895,-0.32664042711257935,-9.787900924682617
1639132348935058593,-3447292.2736456958,-5747546.455824797,-1.4988903244349618,1.3979461957465278,2.4444638958006046,0.4,2.3065741062164307,2.8667049407958984,-9.58804702758789
1639132349008010864,-3447292.2736456958,-5747546.455824797,-1.4823481281611581,1.39422607421875,3.558744644116317,0.4,-1.3896359205245972,-2.282222032546997,-8.437244415283203
1639132349114794731,-3447292.246734983,-5747546.60575069,-1.4397258003565927,1.3641417881944446,4.520298997139601,0.4,-0.31723326444625854,-1.2537950277328491,-10.808052062988281
1639132349218296527,-3447292.221327265,-5747546.752679145,-1.3775603016230722,1.3337341883680558,5.3072344676178025,0.4,-0.35497769713401794,-1.8334479331970215,-10.192977905273438
1639132349319421529,-3447292.168925665,-5747546.892010279,-1.3080815513941904,1.3414978602430556,5.46903884741638,0.4,0.04770493507385254,-1.871805191040039,-9.990737915039062
1639132349408330440,-3447292.0468081804,-5747547.195676533,-1.24897305568191,1.3232207964409726,5.8462298660987475,0.4,0.4748612642288208,-0.9660484194755554,-9.727645874023438
1639132349519570350,-3447292.0468081804,-5747547.195676533,-1.1807796200129648,1.328720121527778,5.901254822808201,0.4,-0.7878726124763489,-2.206965923309326,-10.493654251098633
1639132349613187551,-3447291.918642786,-5747547.429064054,-1.1076118191096445,1.311251859809028,6.273014525757418,0.4,0.43034812808036804,-1.8232192993164062,-10.441751480102539
1639132349728122472,-3447291.830728795,-5747547.585005355,-1.0289138992640634,1.3031646440972224,6.273424955265398,0.4,-0.2309095859527588,0.22115176916122437,-9.765231132507324
1639132349828110694,-3447291.7296210136,-5747547.702246051,-0.959936066469874,1.2921661089409724,6.174481495103175,0.4,-0.20052634179592133,-1.3608441352844238,-8.443806648254395
1639132349932265758,-3447291.7296210136,-5747547.702246051,-0.8856319626185556,1.2696837803819445,6.55227666047247,0.4,0.5761351585388184,-0.6912023425102234,-9.970453262329102
1639132350008170843,-3447291.61392027,-5747547.805594859,-0.8368732174250741,1.2703308680555556,6.529030816341516,0.4,0.010747730731964111,-0.8976132869720459,-10.632657051086426
1639132350110634565,-3447291.394596446,-5747548.02122957,-0.7776571949336191,1.256259184027778,6.94352321355418,0.4,-0.26852136850357056,-0.6678892374038696,-9.795656204223633
1639132350217999219,-3447291.2783609475,-5747548.123741829,-0.7105440338465829,1.2452606488715279,6.944858538734356,0.4,-0.551527202129364,-1.069854497909546,-8.584599494934082
1639132350321550846,-3447291.2783609475,-5747548.123741829,-0.6399885853144784,1.2104858398437501,7.07588937552253,0.4,0.020217031240463257,1.271350383758545,-4.421070575714111
1639132350412367582,-3447291.15823696,-5747548.2159559,-0.5868100365016122,1.209030180121528,7.07883243095959,0.4,1.666394829750061,0.3515644371509552,-6.343846797943115
1639132350513895750,-3447291.024893553,-5747548.307270677,-0.5114142139765878,1.1918853472222224,7.039227815594657,0.4,0.5357930660247803,-1.7742855548858643,-6.73878288269043
1639132350619864463,-3447290.783662,-5747548.414678474,-0.439541025957789,1.1708587934027779,6.930370636319705,0.4,0.4142075777053833,-1.815106987953186,-9.125101089477539
1639132350728714704,-3447290.6497870064,-5747548.466905645,-0.37382225593062834,1.1673003862847222,6.699299729388314,0.4,-0.27163034677505493,-1.2894983291625977,-11.874735832214355
1639132350806173801,-3447290.5180496583,-5747548.505398882,-0.30860595305892424,1.149508695746528,6.29231127357528,0.4,0.14624428749084473,-1.5823559761047363,-8.452754974365234
1639132350916212797,-3447290.3835858167,-5747548.5357823,-0.23122934897872405,1.1453033159722223,5.6192124191743185,0.4,0.7546498775482178,0.9281771779060364,-6.730429649353027
1639132351009453058,-3447290.3835858167,-5747548.5357823,-0.17176239093276457,1.1428771397569444,4.7957324302599575,0.4,0.15445032715797424,-0.7504370212554932,-7.2130632400512695
1639132351109879255,-3447290.108807377,-5747548.602345086,-0.11044673522445159,1.1323638628472223,4.001410355468155,0.4,-0.50938880443573,-0.11089422553777695,-7.933135032653809
1639132351209836959,-3447290.108807377,-5747548.602345086,-0.047714396319117114,1.1307464887152778,3.1801095191825905,0.4,1.2248332500457764,0.15832164883613586,-9.920938491821289
1639132351311594486,-3447289.9784716778,-5747548.611626981,0.01467032829788728,1.1187774370659722,2.3511965196165603,0.4,1.4719562530517578,0.8073144555091858,-10.009231567382812
1639132351426371812,-3447289.713300749,-5747548.608796398,0.08860989014175935,1.1203949262152777,1.5024438666920121,0.4,-0.041397303342819214,-1.514040231704712,-8.77311897277832
1639132351515764713,-3447289.713300749,-5747548.608796398,0.1444874564793448,1.1176453211805557,0.6595421986812602,0.4,-0.19614572823047638,-0.4085524082183838,-10.315874099731445
1639132351607173204,-3447289.5942955315,-5747548.598736184,0.19483716885117097,1.1241150477430557,-0.17875804021271113,0.4,-0.42421776056289673,-1.4532229900360107,-7.557290077209473
1639132351715153932,-3447289.472882382,-5747548.589748395,0.23911018768814607,1.156787109375,-0.9040367093291253,0.4,-0.2592962682247162,1.4345357418060303,-9.027857780456543
1639132351816247701,-3447289.3555246284,-5747548.549850866,0.2508538524296622,1.1740936566840279,-1.3836140576764058,0.4,-0.16328032314777374,-1.4622615575790405,-13.129940032958984
1639132351908882617,-3447289.233193486,-5747548.534722706,0.24404807487991853,1.17684326171875,-1.5467755792421387,0.4,0.2884986102581024,1.7629420757293701,-7.699872016906738
1639132352009210348,-3447289.107937464,-5747548.523552448,0.22091527382401033,1.1991638758680556,-1.426604350748054,0.4,0.3020647168159485,-1.2611567974090576,-9.939432144165039
1639132352113291025,-3447288.973012308,-5747548.518137335,0.1855202476170401,1.2051483441840278,-1.1294381820568316,0.4,0.25541970133781433,-0.2876075506210327,-13.295787811279297
1639132352208318471,-3447288.716922381,-5747548.48690251,0.15106804768112703,1.2263367274305557,-0.7122902525700583,0.4,0.2127246856689453,-0.5209907293319702,-10.875465393066406
1639132352313821554,-3447288.589585753,-5747548.484668684,0.11146171490219636,1.2256896397569446,-0.1891760734367507,0.4,0.9141476154327393,-3.665651321411133,-9.081549644470215
1639132352417303800,-3447288.4528280944,-5747548.485088289,0.08145852486160798,1.2373351475694445,0.3964269208478804,0.4,-0.17565718293190002,1.7319047451019287,-11.089637756347656
1639132352521266698,-3447288.4528280944,-5747548.485088289,0.059733108678136304,1.2442901323784723,0.9986400690841806,0.4,-0.1709330976009369,0.9134414196014404,-7.8621416091918945
1639132352609549283,-3447288.3108594073,-5747548.509311034,0.05313463608292146,1.2604644487847223,1.7748598599054466,0.4,1.6726728677749634,-1.621915340423584,-11.155858039855957
1639132352723649978,-3447288.071175066,-5747548.46826615,0.06181426445511384,1.256259184027778,2.232485788834961,0.4,0.8729948401451111,-2.107271194458008,-9.095869064331055
1639132352829524755,-3447287.922423372,-5747548.481552005,0.08881946007278962,1.2444519618055556,2.4695533689893368,0.4,0.7836909890174866,-1.7751694917678833,-8.272588729858398
1639132352918848276,-3447287.779490168,-5747548.479275639,0.1274201432850699,1.2449371050347222,2.5148705481887577,0.4,0.6840516328811646,-2.089130401611328,-15.834830284118652
1639132353018235445,-3447287.647818951,-5747548.464885742,0.17906256119278474,1.2449371050347222,2.334600359993871,0.4,1.1775360107421875,0.9146109819412231,-10.655326843261719
1639132353125712871,-3447287.647818951,-5747548.464885742,0.23761661449936433,1.2439667035590278,2.0660719106196814,0.4,-0.008172094821929932,-3.108889102935791,-9.009960174560547
1639132353209769248,-3447287.506462911,-5747548.445767087,0.2792845527317862,1.2426727582465278,1.729055876793193,0.4,-0.8240547776222229,1.73470938205719,-10.165535926818848
1639132353313802957,-3447287.379152582,-5747548.397078922,0.3326165239003043,1.251083402777778,1.378102046289346,0.4,0.21530139446258545,-2.4708967208862305,-10.930947303771973
1639132353417381525,-3447287.121357132,-5747548.301232798,0.3803153793003897,1.253024320746528,1.037582334370093,0.4,0.5047590136528015,-0.10766586661338806,-12.0113525390625
1639132353506184339,-3447287.121357132,-5747548.301232798,0.4293136159565787,1.2522156336805557,0.7430182479049319,0.4,-0.2101968377828598,-0.07678019255399704,-13.73725700378418
1639132353608073949,-3447286.9906701082,-5747548.248003733,0.47380037704971834,1.2578765581597222,0.4492896850167575,0.4,0.8626613616943359,0.14502280950546265,-9.295722007751465
1639132353715633869,-3447286.736918292,-5747548.142265955,0.5121949474003653,1.2643462847222222,0.24586515182173757,0.4,-0.41817158460617065,-1.557614803314209,-12.335891723632812
1639132353816088676,-3447286.736918292,-5747548.142265955,0.5390305081990103,1.28941650390625,0.33404375672318,0.4,0.16904664039611816,-1.6563684940338135,-9.55046272277832
1639132353926946640,-3447286.621315638,-5747548.107099166,0.5670727054264884,1.2884461024305558,0.36411293638923664,0.4,-0.7850283980369568,0.8431252241134644,-6.541314125061035
1639132354027155876,-3447286.5043531046,-5747548.03974073,0.5855716029789786,1.3091492274305556,0.40840833933945375,0.4,1.3024647235870361,-2.6892783641815186,-8.678262710571289
1639132354117902755,-3447286.378097983,-5747547.964445261,0.6031825701382498,1.3059142491319446,0.4742954593127463,0.4,0.20439185202121735,0.6680638790130615,-8.27020263671875
1639132354221662044,-3447286.1539686797,-5747547.848479305,0.6290406147625784,1.3353515625,0.5172017852305324,0.4,-0.6118215918540955,-0.40475061535835266,-11.34139347076416
1639132354320721149,-3447286.064116691,-5747547.736219634,0.6513762632992606,1.3317931553819446,0.5721804774432573,0.4,-0.33708372712135315,0.3544003367424011,-11.430880546569824
1639132354408801317,-3447286.064116691,-5747547.736219634,0.6702146093037467,1.3465118120659725,0.5866712789346765,0.4,0.0864715576171875,-1.1803544759750366,-9.840996742248535
1639132354514313936,-3447285.814970221,-5747547.592783969,0.69558443228272,1.3455414105902779,0.6122849057240216,0.4,0.12144042551517487,-0.40618064999580383,-10.203120231628418
1639132354621198177,-3447285.814970221,-5747547.592783969,0.7173895398762564,1.348291015625,0.6555186350014425,0.4,0.330788254737854,0.9545605182647705,-9.86068344116211
1639132354719601154,-3447285.7000623285,-5747547.580812143,0.7425096193936209,1.3544373133680556,0.7132714527849962,0.4,-0.0072450414299964905,0.2045576274394989,-10.592089653015137
1639132354833943605,-3447285.500398209,-5747547.370205948,0.7699628035214285,1.3560546875000001,0.7480502222040986,0.4,0.06173691153526306,-0.659568190574646,-9.499752044677734
quit,,,,,,,,,
