"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
5.491506524090144,36275.532373435264,2661.7621657307477,-143401.73872105032,-1531.3405907634456,127385.50100295799,84300.79716120932
5.500253569903585,36418.19762899009,2726.2153560616875,-143506.0965198085,-1603.260006903629,127302.09973940541,83818.143509958
5.505034451623332,36579.32661031004,2797.210128123642,-143607.6387631545,-1683.8349225832064,127209.01917398286,83360.8767675042
5.509785485100392,36403.58182039378,2809.2505032810113,-143594.04456452213,-1708.745759456331,127200.20996397716,83034.8288985797
5.514785485100392,36274.166017347095,2840.1346963488368,-143577.4622241202,-1754.933223162729,127295.22406698538,82565.15895073164
5.518966769572838,36469.458247776245,2909.5583624624796,-143615.8565172558,-1824.3867495307882,127347.15172309127,82412.30432400001
5.523966769572838,36395.80030687232,2936.7072445632584,-143686.11028789822,-1867.1833961864188,127264.16987830894,82043.3766193622
5.5288359534502,36452.250206165205,3002.4396189607846,-143761.3925939713,-1943.2737958833484,127137.60612749592,81513.64954131184
5.537572246232204,36333.78641893598,3103.0727592816684,-143782.8321894655,-2064.2169213503535,127224.10659179301,80863.20459081465
5.541579934080118,36193.578366417154,3146.0016601514726,-143808.54000023426,-2125.8338592277323,127272.43309388244,80463.52986032888
5.545706090155044,36229.850123916796,3206.780333043278,-143851.19391556512,-2189.78245368134,127294.92059454642,80131.58907643883
5.549091592614691,36072.714567829236,3258.9898316236745,-143880.0729637986,-2263.0806514790047,127281.64657981199,79738.18271019286
5.552018401665599,35865.22920625074,3302.55048189606,-143864.4615724874,-2327.6808952228234,127347.08601877582,79234.94582794537
5.556375358876207,36017.59375235104,3356.5124557944087,-143876.04956634404,-2379.5844916410283,127416.4193575075,79130.38137623429
5.560167133612027,35947.43431965975,3382.0978270080404,-143902.89660354375,-2417.0817302541436,127328.7652062082,79032.62249294239
5.563902359248316,36057.31756573365,3456.0893139235,-143962.4878957395,-2493.357145920124,127224.81797167836,78826.78688447158
5.571762447789347,35680.64545172975,3483.645412046012,-143938.6520938514,-2547.95224889174,127304.93188943599,78229.44595434176
5.576433625043571,35825.3323728688,3548.811801961841,-143950.66144612778,-2613.981730100279,127375.46496761138,78107.90698884155
5.581433625043571,35746.78834871007,3588.1952137096005,-143985.6018352218,-2667.5268322158763,127335.01583761035,77902.52760413387
5.584752040322388,35890.65162969674,3704.5070405645456,-144053.09367928258,-2795.6592042992856,127291.14568246434,77456.98894516705
5.587633465228381,35725.639998011335,3761.466577893852,-144066.9723221989,-2874.9294052936457,127271.71325105948,77154.24325547561
5.591075701287876,35478.67298818191,3796.8024658438076,-144018.0680861195,-2928.683889886646,127416.15831092006,76793.48596090835
5.595357744564457,35610.88807236998,3836.5827990863345,-144049.3827496955,-2960.100335127417,127500.48014917308,76770.67092811248
5.603639765639351,35382.0280934657,3901.9320962329816,-144056.98002068655,-3051.671841398492,127474.55949227401,76416.28058906787
5.606512040352506,35649.49728739437,4012.18746025502,-144107.31284927618,-3164.753148377325,127726.90019911615,76341.04346550275
5.6102997049775745,35557.65228547529,4042.6531055687465,-144143.63141750993,-3214.496014240492,127624.84705734767,76142.48512526655
5.614272611045972,35588.314143626136,4074.385729406325,-144159.0917970967,-3246.081901672192,127514.63572341776,75886.36969130953
5.619272611045972,35422.38080240097,4101.72532659073,-144139.27558759708,-3289.594895300438,127443.40675538626,75636.50031606934
5.6242726110459715,35203.690876060886,4172.904567057102,-144101.90649357165,-3383.4667001634416,127606.01005176717,75184.90767816847
5.629111606713799,35333.8214352603,4262.055293342769,-144112.13844231042,-3476.3277606037936,127743.39222784154,75002.02363800145
5.633010734295986,35244.33845518286,4373.918222605595,-144141.2230595606,-3622.105880111547,127834.87608441108,74663.27833293083
5.641694244648307,35223.27537804563,4464.677766624557,-144173.07797170646,-3732.388264334702,127777.23546263328,74336.16016262106
5.64640087882671,35280.05616744263,4534.897046520476,-144188.41967577767,-3808.580977340135,127859.14130060091,74169.18718085538
5.65140087882671,35132.068329299414,4593.022240670092,-144178.1417671982,-3883.4205226731574,127924.15207442413,73983.43640936638
5.65640087882671,35201.616616890584,4714.472238160902,-144154.13151752524,-4020.697363328295,128097.12468000565,73795.14893628636
5.660685057959344,35076.09936748878,4804.300540290022,-144157.46292976395,-4133.122006774214,128211.83131258155,73561.0741016722
5.665326914332469,35153.787899744166,4865.575636263582,-144174.97653383212,-4200.081472750544,128269.37222373854,73426.78772527474
5.670326914332469,35053.37186306959,4915.870144157853,-144176.43294952915,-4265.575460339147,128298.25266414184,73260.20042561957
5.680084811605599,35021.28939077373,5041.762901040867,-144218.31432197875,-4417.080673014798,128413.87378980865,72898.05303404618
5.6850848116055985,35059.814134101565,5127.375662417736,-144227.6526555835,-4513.6945151039445,128496.83263464332,72702.87452393328
5.690084811605598,34943.61815279896,5206.749538506794,-144225.20871803074,-4615.582027769789,128623.9547152637,72508.17228841159
5.69473085775803,35085.61888985083,5313.119002062357,-144291.5319679046,-4724.424408829709,129100.32143620397,72245.45552411879
5.69973085775803,34947.01164792494,5384.932899483181,-144257.56107877623,-4818.898708841523,129108.97046448171,72170.01868034214
5.704461910935546,34840.82404494127,5451.736431805156,-144210.45186401546,-4905.209753497848,129087.39072404595,72096.43739553614
5.709461910935546,34927.45214691382,5526.17922897838,-144196.7544262919,-4986.41861660619,128996.96980481097,72019.44819109788
5.717867897828603,34998.398326940944,5748.199885839629,-144180.94192652556,-5247.17322920139,128900.25392421689,71867.75821852125
5.722168844878352,34873.32980072526,5777.2938565008135,-144179.23570536784,-5285.742819734488,128951.10157119724,71808.14546797604
5.727168844878352,34908.39179653419,5841.643981234044,-144176.8268989681,-5354.782177309567,129069.62496392278,71792.44718772011
5.731912830275191,34788.796032579594,5914.198962093014,-144172.11631802918,-5445.695946985896,129206.19820573658,71714.71318262133
5.736884394764106,34848.96056764088,6010.388304783999,-144157.16743145994,-5550.401807218109,129346.77096364072,71632.54115664063
5.741884394764106,34761.404000808005,6113.080583424824,-144135.5418559223,-5675.389053553522,129471.41996548197,71600.37670829528
5.7468843947641055,34892.99256394299,6274.774123176993,-144145.35419815147,-5853.820688355674,129695.90769692855,71643.78442066822
5.750354607104199,34779.55663561097,6334.593702261228,-144128.97844194874,-5928.493177298379,129757.33858450373,71565.85849220613
5.756297781934667,34817.607773324125,6473.728431731355,-144097.95813997282,-6087.663615501504,129913.44723660908,71480.25534890144
5.759290315395825,34664.758753919385,6496.254461337806,-144043.4596640766,-6126.528619753258,130087.46845474154,71340.34160635354
5.762030069279915,34571.84310894278,6529.268232459736,-144025.6435614138,-6171.198788751397,130287.31679419498,71214.0262179334
5.764803539365055,34846.24477564273,6597.084730556297,-144059.29062826684,-6225.348539463458,130230.36877834711,71257.64235961865
5.7677448584704605,34796.85764865803,6623.431412308727,-144089.3277300691,-6260.344884773422,130116.60590402919,71373.30559787418
5.771367712691349,34688.43776034179,6643.367089775457,-144071.12558824444,-6289.953594537439,130131.81375017195,71374.62226157296
5.775916874071216,34801.35620550759,6715.04109734998,-144064.87003074924,-6365.1488168653605,130083.94933004722,71398.06446152936
5.782937507448427,34628.9649331878,6846.828344891228,-144034.31776247697,-6531.724819348077,130188.4802755896,71428.3637048532
5.78605142561472,34861.151141290844,6924.50775943315,-144011.7911941935,-6596.322697984339,130213.71167965866,71402.55821605658
5.788013073816132,34791.09916237091,7103.242710313471,-143961.42261985524,-6812.595450968709,130377.55442978175,71521.07906763758
5.790008368617658,34655.59208868549,7114.043716175826,-143932.31625139702,-6835.740893576378,130451.52410278757,71454.5521646702
5.792262705589178,34924.82087206544,7138.851011689388,-143943.92824338863,-6838.361702554381,130522.75388045963,71560.94979568168
5.7944792540701755,34815.37659712275,7148.236068658224,-143955.39824299962,-6854.242222794745,130513.27651439652,71689.33105266646
5.797040146638904,34636.54812564977,7137.637505821397,-143942.82475893965,-6854.086626491494,130563.78362344307,71660.63159305039
5.799365334045909,34438.492777629726,7153.781857468214,-143917.43087016672,-6885.719218644516,130923.84204796633,71560.95340493666
5.806171105121107,34779.831799907675,7294.287507161609,-143929.5736385802,-7017.804698984003,130768.44561964397,71620.8250332667
5.8089071569465425,34725.05379887681,7343.787040645558,-143939.1626974112,-7086.242141336894,130674.90218402096,71656.56880877966
5.811743974889566,34598.45414034561,7390.925415584042,-143904.5032080918,-7154.893701605352,130696.53346251554,71632.62133125956
5.8141056901235855,34856.277315491694,7466.562011179008,-143913.98418273556,-7222.43420491614,130841.50504875285,71805.98835849983
5.81615285404947,34797.880524427695,7550.880825047413,-143924.25819481147,-7328.211563119219,130963.82454066293,71989.30586541751
5.818673308485325,34653.31789131265,7573.227317485671,-143888.94034830196,-7364.002825997446,131034.82281815504,71945.1066422899
5.821636313399689,34480.688233758214,7600.877530826567,-143806.97803186608,-7395.159299848699,131263.60460745599,71907.15563022658
5.827462611304771,34742.25817624064,7686.639501378843,-143814.70876857097,-7468.990879615069,131068.21634016595,72091.76887163203
5.830800245232933,34618.286300448126,7705.22875547667,-143783.47471019195,-7503.0234928498685,130980.66057888966,72031.45438376153
5.834035861455966,34814.212568404,7762.913299455745,-143790.02190782593,-7550.618925892829,130994.03524210423,72137.88860848248
5.838363838316723,34725.33171056611,7829.545347987098,-143802.15199040764,-7634.738990730874,131102.0086288616,72261.24192265524
5.841760489481625,34596.07729117371,7925.7936009130035,-143744.88768207456,-7756.054386122323,131378.655254836,72311.86601415988
5.8458786929625886,34787.80731125671,7977.615099394169,-143750.43555393344,-7796.52556824177,131340.24880721912,72333.59607663381
5.849604236458777,34724.498852609606,8042.012343136498,-143710.61396382898,-7876.854235114827,131221.78319293453,72437.58600066416
5.854344531554268,34625.45252692113,8131.108976055498,-143647.35115012233,-7987.660921311763,131319.52265663564,72524.71679215725
5.8607212642694995,34841.2562138431,8283.948840915511,-143666.8511559649,-8140.627322168504,131438.05543175756,72868.86398992476
5.864202354825944,34960.117552429685,8362.4237477362,-143681.1270548625,-8217.631953434739,131564.56057875225,73081.00755545964
5.868243740097073,34825.68493865568,8387.580271873432,-143663.67993473166,-8256.08711911055,131607.70417948355,73093.5178841384
5.872104603214947,34628.647487122835,8474.58400325618,-143586.93350960623,-8366.272362196876,131891.59004233585,73096.20883366064
5.875177557842737,34868.89568143817,8560.269074966416,-143576.60524731802,-8442.053346661281,131885.84964824296,73228.94669570478
5.877724721497596,34863.5455510153,8625.158942081034,-143565.0270604607,-8521.788515977709,131807.84742064602,73414.86670883601
5.879975427993734,34751.7267736642,8675.683921266565,-143525.59988093693,-8588.046191619276,131821.8576963948,73479.45774281966
5.885120993343763,34901.54591321515,8779.920685470279,-143471.50431441545,-8683.669037745407,131985.98996755388,73646.93247299624
5.8878513376794395,34871.85126279955,8787.342717208327,-143503.23519988713,-8696.98107476208,131874.594860681,73794.08735521013
5.8907322812996545,34761.66667285957,8807.5951932452,-143504.1690905144,-8724.469145792778,131871.39352862368,73859.69797589697
5.893460824998549,34979.350344778926,8876.95782878571,-143517.57506717162,-8780.566322452976,131996.7451076044,74006.24488034897
5.8973835031587765,34912.87185467534,8915.851542387021,-143515.69746283177,-8835.099936135972,132086.2171771316,74098.12855059981
5.900633599766346,34764.92089720994,8979.678108826562,-143475.38467996038,-8919.692179421983,132277.2516520646,74101.2957675703
5.904658066845459,34916.48954871839,9036.878598460473,-143460.4544920206,-8967.594748186033,132302.01758502147,74268.2235170215
5.908270052146668,34882.52648275974,9112.110113733337,-143421.0185613497,-9060.952179094855,132274.9985973767,74374.12249755015
5.914579658871162,35003.479957247124,9274.423258044386,-143338.7123431281,-9230.024198432595,132308.06108482464,74580.86697342958
5.916882073858094,35007.97929293532,9360.894880434664,-143330.8677927071,-9329.327057180608,132235.20101988158,74874.6495196411
5.921562610250246,34920.85523858597,9402.918908412123,-143330.61509927703,-9384.050267545894,132362.02203953802,74962.33973760433
5.925141484956997,35098.55921113154,9425.08255487522,-143339.6126812529,-9396.500565600028,132380.77236491643,75016.254214842
5.930141484956997,35044.3513783612,9468.00682146979,-143334.12845739798,-9452.72299948066,132422.22358645144,75111.83155548452
5.933431208591012,35235.421221145865,9583.641018004328,-143311.00105157972,-9569.51525470929,132418.66035934523,75451.42778093724
5.936286232609102,35100.39132435393,9617.433443399887,-143291.92887803353,-9613.415284948378,132486.2331263645,75540.6908662222
5.941288538376486,34867.55701377186,9739.368451484996,-143225.32239356847,-9766.035865950666,133016.88809968956,75606.34345235355
5.943986584617643,35179.23595957584,9767.235326094638,-143213.6500299736,-9768.747801465968,132770.6928018814,75734.76622811168
5.946754552258427,35177.813479551616,9770.281369679962,-143237.80561339695,-9780.165649691862,132636.34508296277,75862.17712079699
5.949847760227866,35065.02568863983,9801.84497207993,-143227.77502384194,-9826.533602239744,132667.35623698475,75873.05461096871
5.9548477602278655,35009.7641290933,9868.308816005892,-143198.14497938822,-9904.629123866314,132858.950684931,75952.47849430025
5.959847760227865,35145.78726826921,9916.84707519248,-143179.5839964074,-9941.183161350775,132827.07161460392,76165.50198997083
5.964847760227865,35143.18752657363,10000.311003082865,-143153.01448758022,-10038.042347236022,132818.29794165413,76380.73309010522
5.973362712499797,35200.28454224743,10226.6500615766,-143094.016010186,-10282.94345141332,132922.59136867395,77009.85683614603
5.976756824936286,35347.39516434916,10257.7332492433,-143101.66043609535,-10304.30241026743,132960.31449195562,77134.04817334909
5.980174848380448,35247.4663533244,10302.472345880906,-143093.26488311632,-10363.295583785904,133030.745627314,77184.35790448703
5.984111017842489,35310.51058071538,10369.090698942828,-143045.25643109286,-10431.437415096083,133041.60647524212,77362.94634335382
5.988565398829523,35200.43994226828,10398.120047657068,-143030.58384607782,-10471.154424419841,133068.79196836991,77425.13194739824
5.992701137927386,35065.1337049122,10468.9532731491,-142988.76372448888,-10556.124454812263,133256.35365859812,77537.99566888704
5.996578439201689,35260.908384571645,10535.43398007936,-142956.66816573465,-10613.427305615736,133121.69558901998,77732.83836141128
6.001308504003634,35195.80320927869,10554.83326940005,-142950.91115725678,-10642.398502889331,133109.67707869306,77844.1262593083
6.011308504003634,35230.29518952233,10674.541328095227,-142891.7829626433,-10770.567771847704,133118.60669315924,78319.62034002054
6.01543405562425,35346.69415739295,10777.852560734116,-142858.5350284976,-10872.910833663642,133210.87105626546,78631.32819117222
6.019031677172612,35281.63072271946,10865.772806331583,-142845.52529178816,-10978.858851175917,133328.63319524255,78899.25168566463
6.022693540963013,35174.3690925483,10948.6136333116,-142819.6253850722,-11076.653056740883,133493.64036204998,79104.82971986542
6.025865465882351,35365.71670863771,10981.939029645311,-142796.42200165507,-11090.698870428729,133346.48672511784,79294.33608945258
6.028779307367479,35359.26797214181,11002.510162709637,-142795.27959976418,-11116.919424262891,133268.27289485795,79472.22403453517
6.032965564035888,35269.89224112437,11018.764238888316,-142786.1885985158,-11142.2047130793,133315.38177354448,79500.89883080634
6.040923131086266,35327.86677908535,11129.368689318817,-142764.69982576632,-11264.374475739252,133375.50722742017,79959.39409171394
6.04382332337505,35506.75280123527,11151.172467265733,-142751.0053815313,-11269.276217598777,133290.87247147036,80108.8022011151
6.047639554586443,35422.99646674582,11168.636461439837,-142736.43004378653,-11298.709267090417,133326.0302512768,80193.13308061309
6.051133038117825,35296.14883655932,11210.55676221933,-142702.9513750499,-11357.705249141402,133473.69865013473,80251.68147220394
6.054528987336048,35481.12959592345,11249.803115242554,-142690.91339318812,-11382.375488739583,133361.2501859356,80445.85297169344
6.057959474524153,35426.70414617231,11281.968613313591,-142678.69783874246,-11425.178514038893,133297.09879130067,80637.37759834166
6.06086294278751,35335.35065169609,11316.170769842805,-142656.23142415888,-11470.573118934084,133390.7082787892,80705.40053869743
6.06403040093989,35525.050380378256,11366.464858319016,-142636.42083446562,-11505.254059904957,133339.91915559972,80960.59622615045
6.070425082064122,35393.413153612135,11438.623632783412,-142642.3835007441,-11607.334852748416,133582.96124777175,81206.99689559203
6.073900288425776,35559.83716314854,11460.778729110087,-142622.6938276265,-11612.156371493198,133486.12133806833,81383.00059668595
6.077722106455636,35521.23747222143,11483.397231830899,-142615.20263776754,-11646.753770822557,133499.04089688786,81504.6383599751
6.082056366718579,35445.29344813656,11523.467173883872,-142591.1166052054,-11701.91859600803,133587.61772826716,81595.19129901454
6.085910165544176,35614.38985180612,11572.282897537934,-142582.58938497494,-11738.655375567088,133592.82579920747,81786.79715364942
6.088847436199526,35609.47420538978,11612.629381139404,-142576.9794722775,-11788.596054803635,133515.08162267026,82044.14901938703
6.091707082627514,35525.812353791305,11643.67468518775,-142551.37309559237,-11830.553194670068,133487.114260751,82183.48766023265
6.099177976815925,35610.39105205927,11708.905553191344,-142550.56020134574,-11891.413273666205,133449.35219165563,82640.68839810212
6.104177976815925,35518.52072273256,11744.513705834823,-142531.99901905452,-11940.98828041957,133648.788437991,82685.82781628435
6.109177976815925,35653.84958925829,11764.874277479972,-142511.99142206504,-11954.061439831215,133558.59455444702,82780.34507417273
6.113200893798337,35645.146018144005,11778.730815768366,-142500.88937484735,-11973.426653019356,133501.5809762016,82997.34855038793
6.1182008937983365,35725.09776735991,11795.374326953151,-142492.23567892294,-11980.42235667904,133416.07210580894,83243.66051757264
6.123200893798336,35678.60805387276,11834.273206334088,-142476.3307960333,-12032.822870551645,133405.7132653541,83434.23340738229
6.128200893798336,35777.96487852219,11891.049567828333,-142448.80666636655,-12090.64276321693,133376.99286246192,83679.84510924912
6.133200893798336,35740.17652847618,11930.651539980856,-142418.26757442096,-12140.875357546818,133448.31350392647,83903.31711949769
6.142150253473713,35758.06782978033,11991.929734079595,-142363.05683016393,-12201.994952464389,133459.7000781341,84390.72574516282
6.1463796512245485,35830.82429617,12030.591426611147,-142362.2326775924,-12235.055293118858,133414.09050860046,84620.67200081576
6.151379651224548,35781.92897016916,12045.970525082903,-142359.64745162294,-12260.67264831813,133449.3322327233,84725.26519414764
6.156379651224548,35866.99121357401,12087.583760207213,-142324.76246751397,-12298.711413259107,133366.2861449697,85053.150237454
6.160663852295476,35796.92802364243,12098.29324381731,-142319.51752112983,-12318.759344598398,133377.1483892634,85158.18564931102
6.165579237094881,35857.71745408525,12130.16949157278,-142310.42081912005,-12344.593824987109,133315.9772697408,85430.90735943196
6.170378888171451,35819.52144620343,12146.236657444226,-142308.10582749333,-12367.387995261766,133324.89059973432,85591.95821742059
6.177572985271677,35873.84562909454,12185.356398302263,-142258.35204285246,-12407.247578434752,133263.37198031312,86078.91000005396
6.180922521496013,35758.87413749325,12215.008328646885,-142215.48077896703,-12449.490659028654,133377.3293258668,86217.92370416618
6.184354571240712,35929.066687335515,12237.976789443122,-142194.85612693807,-12457.51118830976,133310.8680238565,86432.82292592393
6.1867231432587175,35930.45294310809,12228.045377231987,-142207.03704323867,-12448.912593713854,133204.0349161777,86537.55250276857
6.190704946164239,35850.3308506349,12219.316922012376,-142201.73696912368,-12445.506109475042,133192.62943856523,86513.1220505768
