"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
1.8542266996214198,36629.55070566993,970.3427118580972,-143745.68153526558,-712.9884487768878,60717.91786428777,47265.57934482083
1.8588341239238497,36222.770819553945,936.4066530590818,-143562.00914906894,-702.6225315466785,60738.49873321903,47014.17497422823
1.8632160740317731,37030.06776391933,984.2580181847401,-143651.44441440862,-731.0653022507186,61310.04638205874,47028.16247177267
1.8690166595394422,36428.47835688104,966.6510535043246,-143266.7802393571,-738.6000020155325,61541.68069597893,46822.13571356436
1.8724188711160115,37555.206609677916,994.2316026844157,-143494.08514584973,-735.2712854709199,61964.57294636156,46819.97072566838
1.8777522376370541,36812.24159434048,985.7338544512896,-143220.30770509507,-761.5541122397295,61975.98581602158,46620.01769428378
1.8814289052987567,36927.39169705915,1008.0263640388432,-143013.9554588347,-786.2780269970632,62487.998926039225,46489.924755710286
1.886263361864772,37391.816481506554,1014.1451539959729,-143214.99809180395,-786.8708848956155,62451.0046173269,46500.19685171402
1.8912360201204381,37198.42575354609,1034.4627692663073,-142931.20669265452,-818.2329393114628,62967.13490786792,46305.45422648502
1.8944494504940368,37855.2290621569,1066.236213737775,-143160.94026295995,-847.7453805528733,63020.93246639141,46247.693597824975
1.8975601905804524,37307.1874608445,1062.1511504296334,-142804.99703554763,-849.0929681448827,63373.626915991226,46153.32323881419
1.9005601905804521,37441.14053353755,1089.7470420615894,-142731.08945221905,-879.5164934488977,63612.98664114361,46184.40829656104
1.9035601905804518,38149.97029736939,1102.0715487251375,-143016.70760513013,-886.4266455960936,63559.93718033676,46175.58774245988
1.9065601905804515,37610.36312825752,1098.6946973822628,-142727.2389993183,-891.0739106943527,63826.59325336399,45982.44795857934
1.9099505643448553,37704.44892430104,1121.4814043478416,-142596.22878375373,-916.8321846579314,64130.42793499827,45958.34219435733
1.9142373595507909,38438.96089250922,1149.8515691643674,-142805.65941719303,-929.5420080851521,64316.113125968746,45962.50036567256
1.918240268237584,38033.55112414528,1150.6648105372492,-142524.62910124613,-954.7753469567356,64688.590611559826,45619.99621817993
1.922682244579038,38955.26832609221,1203.4507629435798,-142565.0165009908,-975.3765448172662,65096.607387287026,45676.90862487649
1.9264970603499592,38331.71192173073,1188.9977275503236,-142565.15929072734,-1001.9854913140633,65036.156714142766,45464.96157415877
1.9299107214673363,38275.69811307688,1207.1788630644664,-142307.2228608466,-1016.6535490067123,65445.91730604504,45366.018796589124
1.9342374403240294,39161.76166971084,1267.3081781353746,-142585.04396597127,-1064.446903455231,65626.50407214917,45365.28008614152
1.937646602783636,38573.461802373,1249.0090515974805,-142303.917450626,-1066.0322995105932,65794.30752318302,45204.47483523353
